"('along', 'n')",39
"('special', 'a')",39
"('onc', 'r')",38
"('next', 'a')",38
"('close', 'r')",37
"('much', 'a')",37
"('money', 'n')",37
"('hit', 'v')",37
"('christma', 'n')",37
"('feet', 'n')",37
"('till', 'n')",37
"('wake', 'v')",37
"('perfect', 'a')",37
"('shed', 'v')",37
"('stranger', 'n')",36
"('show', 'n')",36
"('crazi', 'a')",36
"('behind', 'n')",36
"('stop', 'n')",36
"('whoa', 'n')",36
"('shit', 'n')",36
"('whop', 'n')",36
"('search', 'n')",36
"('sure', 'a')",36
"('goe', 'v')",36
"('gotta', 'n')",36
"('chain', 'n')",36
"('three', 'n')",35
"('mayb', 'r')",35
"('kiss', 'v')",35
"('kind', 'n')",35
"('hous', 'n')",35
"('throw', 'v')",35
"('lost', 'v')",35
"('stori', 'n')",35
"('work', 'v')",35
"('river', 'n')",35
"('sail', 'n')",35
"('strong', 'a')",34
"('alright', 'r')",34
"('live', 'n')",34
"('bout', 'n')",34
"('fight', 'n')",34
"('dead', 'a')",34
"('els', 'r')",34
"('dream', 'v')",34
"('anyth', 'n')",33
"('ring', 'n')",33
"('dog', 'n')",33
"('woman', 'n')",33
"('em', 'n')",33
"('year', 'n')",33
"('tear', 'n')",33
"('sprung', 'n')",33
"('dare', 'v')",33
"('blue', 'a')",33
"('arriv', 'v')",33
"('na', 'v')",33
"('girl', 'v')",32
"('kiss', 'n')",32
"('abov', 'n')",32
"('begin', 'v')",32
"('voic', 'n')",32
"('uh', 'n')",32
"('lot', 'n')",32
"('angel', 'n')",32
"('ye', 'r')",32
"('grow', 'v')",32
"('ani', 'n')",32
"('carri', 'v')",32
"('radar', 'n')",32
"('wrong', 'a')",31
"('kid', 'n')",31
"('drive', 'v')",31
"('ground', 'n')",31
"('part', 'n')",31
"('saw', 'v')",31
"('stay', 'n')",31
"('ba', 'n')",31
"('ism', 'v')",30
"('fantasi', 'n')",30
"('fool', 'n')",30
"('air', 'n')",30
"('panama', 'n')",30
"('reach', 'v')",30
"('doctor', 'n')",30
"('lie', 'n')",30
"('hang', 'v')",30
"('hello', 'n')",30
"('call', 'n')",30
"('women', 'n')",30
"('sleep', 'v')",30
"('mama', 'n')",30
"('jame', 'n')",29
"('walk', 'n')",29
"('end', 'v')",29
"('burn', 'v')",29
"('thought', 'v')",29
"('everyon', 'n')",29
"('learn', 'v')",29
"('set', 'v')",28
"('aliv', 'a')",28
"('earth', 'n')",28
"('steadi', 'a')",28
"('ass', 'n')",28
"('fuck', 'v')",28
"('style', 'n')",28
"('road', 'n')",28
"('ha', 'n')",28
"('water', 'n')",28
"('yeah', 'r')",28
"('girl', 'a')",28
"('final', 'r')",28
"('pretti', 'r')",28
"('moment', 'n')",28
"('child', 'n')",28
"('nah', 'n')",28
"('swing', 'v')",28
"('miss', 'v')",28
"('alright', 'v')",27
"('lie', 'v')",27
"('face', 'v')",27
"('machin', 'n')",27
"('get', 'n')",27
"('ride', 'v')",27
"('kick', 'v')",27
"('rock', 'n')",27
"('truth', 'n')",27
"('sinc', 'n')",27
"('oh', 'r')",27
"('took', 'v')",27
"('fill', 'v')",27
"('rain', 'v')",27
"('na', 'r')",27
"('death', 'n')",27
"('lucki', 'a')",27
"('wait', 'n')",26
"('control', 'n')",26
"('cimon', 'n')",26
"('citi', 'n')",26
"('summer', 'n')",26
"('understand', 'v')",26
"('fun', 'n')",26
"('sometim', 'r')",26
"('tomorrow', 'n')",26
"('clear', 'a')",26
"('chang', 'n')",26
"('touch', 'v')",26
"('roll', 'v')",26
"('bottom', 'n')",26
"('u', 'n')",26
"('smile', 'n')",25
"('send', 'v')",25
"('tonight', 'a')",25
"('heaven', 'n')",25
"('weav', 'v')",25
"('turn', 'n')",25
"('top', 'n')",25
"('king', 'n')",25
"('son', 'n')",25
"('heard', 'v')",25
"('guess', 'n')",25
"('knee', 'n')",25
"('room', 'n')",25
"('listen', 'v')",25
"('pleas', 'n')",25
"('talk', 'n')",25
"('celebr', 'n')",25
"('wind', 'n')",25
"('oper', 'n')",25
"('en', 'n')",25
"('thought', 'n')",24
"('caught', 'v')",24
"('hell', 'n')",24
"('help', 'v')",24
"('fine', 'a')",24
"('disconnect', 'v')",24
"('step', 'n')",24
"('action', 'n')",24
"('forget', 'v')",24
"('wash', 'v')",24
"('veri', 'r')",24
"('jesu', 'n')",24
"('hide', 'v')",24
"('knew', 'v')",24
"('felt', 'v')",24
"('york', 'n')",24
"('becom', 'v')",24
"('soo', 'n')",24
"('oi', 'n')",24
"('bout', 'v')",24
"('brother', 'n')",23
"('diamond', 'n')",23
"('laugh', 'v')",23
"('queen', 'n')",23
"('car', 'n')",23
"('run', 'n')",23
"('near', 'n')",23
"('shoe', 'n')",23
"('ya', 'r')",23
"('ya', 'a')",23
"('hope', 'v')",23
"('troubl', 'n')",23
"('follow', 'v')",23
"('wild', 'a')",23
"('apart', 'r')",23
"('dirti', 'n')",23
"('hair', 'n')",23
"('mean', 'a')",23
"('belong', 'v')",23
"('sit', 'v')",23
"('desir', 'n')",22
"('whole', 'a')",22
"('pain', 'n')",22
"('even', 'n')",22
"('red', 'a')",22
"('beauti', 'n')",22
"('young', 'a')",22
"('didnt', 'v')",22
"('dark', 'n')",22
"('therea', 'a')",22
"('much', 'r')",22
"('count', 'v')",22
"('wonder', 'v')",22
"('bitch', 'n')",22
"('singl', 'a')",22
"('travel', 'v')",22
"('easi', 'a')",22
"('stiff', 'a')",22
"('wouldnt', 'v')",21
"('drop', 'v')",21
"('kill', 'v')",21
"('went', 'v')",21
"('golden', 'a')",21
"('jump', 'n')",21
"('smile', 'v')",21
"('guy', 'n')",21
"('onli', 'a')",21
"('nice', 'a')",21
"('white', 'a')",21
"('hope', 'n')",21
"('passion', 'n')",21
"('mile', 'n')",21
"('knock', 'v')",21
"('lock', 'v')",21
"('bless', 'v')",21
"('fall', 'n')",21
"('til', 'n')",21
"('noah', 'n')",21
"('shadow', 'n')",21
"('monday', 'n')",21
"('breath', 'n')",21
"('alleluia', 'n')",21
"('ooh', 'a')",20
"(""you'll"", 'r')",20
"('daddi', 'n')",20
"('ow', 'n')",20
"('club', 'n')",20
"('hole', 'n')",20
"('hey', 'v')",20
"('worri', 'v')",20
"('lover', 'n')",20
"('breez', 'n')",20
"('lead', 'v')",20
"('better', 'r')",20
"('school', 'n')",20
"('pick', 'v')",20
"('drop', 'n')",20
"('savior', 'a')",20
"('stone', 'n')",20
"('ear', 'n')",20
"('fight', 'v')",20
"('land', 'n')",20
"('cherri', 'n')",20
"('welcom', 'n')",20
"('great', 'a')",19
"('midnight', 'n')",19
"('roll', 'n')",19
"('wheel', 'n')",19
"('check', 'v')",19
"('within', 'n')",19
"('read', 'v')",19
"('pretend', 'v')",19
"('blood', 'n')",19
"('drink', 'v')",19
"('strength', 'n')",19
"('cuz', 'n')",19
"('smooth', 'n')",19
"('warm', 'a')",19
"('catch', 'v')",19
"('men', 'n')",19
"('believ', 'n')",19
"('aye', 'n')",19
"('live', 'a')",18
"('shut', 'v')",18
"('empti', 'a')",18
"('lip', 'n')",18
"('men', 'v')",18
"('help', 'n')",18
"('huh', 'n')",18
"('pull', 'v')",18
"('de', 'n')",18
"('enough', 'a')",18
"('sit', 'n')",18
"('sail', 'v')",18
"('bridg', 'n')",18
"('sign', 'n')",18
"('shine', 'n')",18
"('theyr', 'v')",18
"('put', 'n')",18
"('window', 'n')",18
"('cat', 'n')",18
"('american', 'a')",18
"('late', 'a')",18
"('wit', 'n')",18
"('wish', 'v')",18
"('enemi', 'n')",18
"('small', 'a')",18
"('bed', 'n')",18
"('motion', 'n')",18
"('key', 'n')",18
"('plan', 'n')",18
"('touch', 'a')",18
"('drown', 'v')",18
"('shine', 'v')",17
"('alright', 'a')",17
"('till', 'v')",17
"('meet', 'v')",17
"('b', 'n')",17
"('second', 'a')",17
"('pass', 'v')",17
"('thousand', 'n')",17
"('fli', 'v')",17
"('burn', 'n')",17
"('worri', 'n')",17
"('past', 'n')",17
"('mine', 'a')",17
"('open', 'a')",17
"('lay', 'v')",17
"('uh', 'a')",17
"('ten', 'n')",17
"('anymor', 'r')",17
"('goodby', 'n')",17
"('wick', 'a')",17
"('gold', 'n')",17
"('ignor', 'v')",17
"('higher', 'a')",17
"('messag', 'n')",17
"('secret', 'a')",17
"('bust', 'n')",17
"('lick', 'v')",17
"('war', 'n')",17
"('didnt', 'n')",17
"('youv', 'r')",16
"('ride', 'n')",16
"('share', 'n')",16
"('id', 'a')",16
"('mr', 'n')",16
"('spot', 'n')",16
"('piec', 'n')",16
"('hit', 'n')",16
"('hard', 'r')",16
"('power', 'n')",16
"('rhyme', 'n')",16
"('weav', 'n')",16
"('blame', 'v')",16
"('anybodi', 'n')",16
"('sin', 'n')",16
"('realiti', 'n')",16
"('born', 'v')",16
"('wasnt', 'v')",16
"('broke', 'v')",16
"('along', 'r')",16
"('lou', 'n')",16
"('kept', 'v')",16
"('somewher', 'r')",16
"('train', 'n')",16
"('spin', 'v')",16
"('cloth', 'n')",16
"('moon', 'n')",16
"('tire', 'v')",16
"('cut', 'v')",16
"('mouth', 'n')",16
"('hurt', 'v')",16
"('merci', 'n')",16
"('bawl', 'v')",16
"('wing', 'n')",16
"('valentin', 'n')",16
"('im', 'n')",16
"('revolut', 'n')",16
"('te', 'n')",16
"('sea', 'n')",15
"('sent', 'v')",15
"('theyr', 'n')",15
"('yet', 'r')",15
"('bar', 'n')",15
"('rhythm', 'n')",15
"('beat', 'v')",15
"('wear', 'v')",15
"('radio', 'n')",15
"('gave', 'v')",15
"('search', 'v')",15
"('across', 'n')",15
"('build', 'v')",15
"('dont', 'r')",15
"('heavi', 'a')",15
"('paradis', 'n')",15
"('dress', 'v')",15
"('fan', 'n')",15
"('hip', 'n')",15
"('wanna', 'a')",15
"('fade', 'v')",15
"('upon', 'n')",15
"('late', 'r')",15
"('tree', 'n')",15
"('nah', 'a')",15
"('boy', 'v')",15
"('later', 'r')",15
"('tv', 'n')",15
"('none', 'n')",15
"('crazi', 'n')",15
"('bleed', 'v')",15
"('famili', 'n')",15
"('pie', 'n')",15
"('tick', 'n')",15
"('hot', 'n')",15
"('sound', 'v')",14
"('pack', 'v')",14
"('drink', 'n')",14
"('chick', 'n')",14
"('holi', 'n')",14
"('full', 'a')",14
"('aint', 'a')",14
"('minut', 'n')",14
"('l', 'n')",14
"('jack', 'n')",14
"('doesnt', 'v')",14
"('pay', 'n')",14
"('lone', 'r')",14
"('deep', 'a')",14
"('speak', 'v')",14
"('dj', 'n')",14
"('couldnt', 'v')",14
"('nine', 'n')",14
"('drive', 'n')",14
"('sight', 'n')",14
"('joy', 'n')",14
"('cloud', 'n')",14
"('mountain', 'n')",14
"('degre', 'n')",14
"('sand', 'n')",14
"('savior', 'n')",14
"('spend', 'v')",14
"('hook', 'n')",14
"('fresh', 'a')",14
"('book', 'n')",14
"('ex', 'n')",14
"('homi', 'n')",14
"('g', 'n')",14
"('fell', 'v')",14
"('blow', 'v')",14
"('strang', 'a')",14
"('break', 'n')",14
"('track', 'n')",14
"('fuck', 'n')",14
"('co', 'n')",14
"('ay', 'n')",14
"('bag', 'n')",14
"('tight', 'a')",14
"('linda', 'n')",14
"('carri', 'n')",14
"('damn', 'n')",14
"('mi', 'n')",14
"('oooo', 'n')",14
"('therea', 'r')",13
"('memori', 'n')",13
"('woo', 'n')",13
"('heat', 'n')",13
"('phone', 'n')",13
"('gotta', 'a')",13
"('seriou', 'a')",13
"('groov', 'v')",13
"('human', 'a')",13
"('anywher', 'r')",13
"('open', 'v')",13
"('id', 'v')",13
"('bring', 'n')",13
"('hour', 'n')",13
"('everywher', 'r')",13
"('biggest', 'a')",13
"('stronger', 'a')",13
"('storm', 'n')",13
"('merri', 'n')",13
"('crew', 'n')",13
"('suck', 'v')",13
"('ijma', 'a')",13
"('ive', 'v')",13
"('fli', 'n')",13
"('love', 'a')",13
"('choic', 'n')",13
"('touch', 'n')",13
"('sens', 'n')",13
"('embrac', 'n')",13
"('brand', 'n')",13
"('wont', 'a')",13
"('x', 'v')",13
"('know', 'n')",13
"('gonna', 'r')",13
"('tock', 'n')",13
"('wish', 'n')",12
"('cool', 'a')",12
"('first', 'r')",12
"('therea', 'v')",12
"('caught', 'n')",12
"('met', 'v')",12
"('surround', 'v')",12
"('begin', 'n')",12
"('stick', 'v')",12
"('pay', 'v')",12
"('blow', 'n')",12
"('pull', 'n')",12
"('decid', 'v')",12
"('see', 'n')",12
"('wide', 'a')",12
"('satisfi', 'a')",12
"('tongu', 'n')",12
"('rais', 'v')",12
"('beyond', 'n')",12
"('whisper', 'n')",12
"('round', 'v')",12
"('gun', 'n')",12
"('anyon', 'n')",12
"('perfect', 'n')",12
"('harajuku', 'a')",12
"('flame', 'n')",12
"('coast', 'n')",12
"('number', 'n')",12
"('rainbow', 'n')",12
"('eat', 'v')",12
"('stripe', 'n')",12
"('close', 'a')",12
"('grown', 'v')",12
"('shoot', 'v')",12
"('ring', 'v')",12
"('mean', 'n')",12
"('low', 'a')",12
"('fear', 'n')",12
"('sensat', 'n')",12
"('smell', 'v')",12
"('backyard', 'n')",12
"('bawl', 'n')",12
"('fortun', 'n')",12
"('admir', 'n')",12
"('valeri', 'n')",12
"('wonder', 'a')",12
"('dum', 'n')",12
"('oi', 'a')",12
"('lupelu', 'n')",12
"('oven', 'a')",12
"('tip', 'n')",11
"('imagin', 'v')",11
"('brain', 'n')",11
"('color', 'n')",11
"('strand', 'v')",11
"('niggra', 'n')",11
"('stick', 'n')",11
"('watch', 'n')",11
"('mirror', 'n')",11
"('act', 'n')",11
"('surpris', 'n')",11
"('nowher', 'r')",11
"('attent', 'n')",11
"('step', 'v')",11
"('limit', 'n')",11
"('shame', 'n')",11
"('straight', 'r')",11
"('rise', 'v')",11
"('four', 'n')",11
"('six', 'n')",11
"('clown', 'n')",11
"('nake', 'v')",11
"('join', 'v')",11
"('dress', 'n')",11
"('sweet', 'n')",11
"('mess', 'n')",11
"('vision', 'n')",11
"('start', 'n')",11
"('anymor', 'v')",11
"('shall', 'n')",11
"('blind', 'n')",11
"('comfort', 'n')",11
"('fast', 'r')",11
"('million', 'n')",11
"('held', 'v')",11
"('half', 'n')",11
"('weed', 'v')",11
"('youngblood', 'n')",11
"('grew', 'v')",11
"('known', 'v')",11
"('youv', 'v')",11
"('pictur', 'n')",11
"('yippiyo', 'n')",11
"('rose', 'n')",11
"('master', 'n')",11
"('ticket', 'n')",11
"('dig', 'v')",11
"('space', 'n')",11
"('chase', 'n')",11
"('triniti', 'n')",11
"('screen', 'n')",11
"('shape', 'n')",11
"('quiet', 'a')",11
"('mmm', 'n')",11
"('major', 'a')",11
"('babe', 'v')",11
"('wherev', 'n')",11
"('papa', 'n')",11
"('doo', 'n')",11
"('sure', 'r')",11
"('mari', 'n')",11
"('diana', 'v')",11
"('partytim', 'n')",11
"('lazi', 'a')",11
"('el', 'n')",11
"('applaud', 'v')",11
"('rave', 'v')",11
"('guantanamera', 'n')",11
"('treat', 'n')",10
"('simpli', 'r')",10
"('sister', 'n')",10
"('mother', 'n')",10
"('close', 'v')",10
"('hurt', 'n')",10
"('ought', 'n')",10
"('broken', 'a')",10
"('ladder', 'n')",10
"('neon', 'n')",10
"('steal', 'v')",10
"('jump', 'v')",10
"('cut', 'n')",10
"('favorit', 'a')",10
"('motherfuck', 'n')",10
"('feed', 'v')",10
"('smoke', 'n')",10
"('top', 'a')",10
"('bass', 'n')",10
"('slow', 'v')",10
"('test', 'n')",10
"('dick', 'n')",10
"('build', 'n')",10
"('beg', 'v')",10
"('canst', 'a')",10
"('state', 'n')",10
"('mess', 'v')",10
"('point', 'n')",10
"('alreadi', 'r')",10
"('ecstasi', 'v')",10
"('n', 'n')",10
"('yo', 'r')",10
"('cold', 'n')",10
"('speed', 'n')",10
"('stand', 'n')",10
"('guitar', 'n')",10
"('gift', 'n')",10
"('fact', 'n')",10
"('bird', 'n')",10
"('Ve', 'n')",10
"('differ', 'a')",10
"('keep', 'n')",10
"('aliv', 'v')",10
"('glori', 'n')",10
"('spin', 'n')",10
"('hook', 'v')",10
"('paradis', 'v')",10
"('okay', 'n')",10
"('freedom', 'n')",10
"('yesterday', 'n')",10
"('secret', 'n')",10
"('pretend', 'a')",10
"('theyr', 'a')",10
"('hood', 'n')",10
"('u', 'a')",10
"('stare', 'v')",10
"('card', 'n')",10
"('forc', 'n')",10
"('hang', 'n')",10
"('bright', 'a')",10
"('race', 'v')",10
"('lyric', 'a')",10
"('x', 'n')",10
"('outsid', 'n')",10
"('question', 'n')",10
"('mine', 'v')",10
"('act', 'v')",10
"('slide', 'v')",10
"('pocket', 'n')",10
"('crimson', 'n')",10
"('ice', 'n')",10
"('pray', 'v')",10
"('drag', 'n')",10
"('tom', 'n')",10
"('side', 'a')",10
"(""you'll"", 'a')",10
"('mover', 'n')",10
"('ooh', 'r')",10
"('unconsci', 'a')",10
"('fight', 'r')",10
"('deserv', 'v')",10
"('brusqu', 'n')",10
"('playboy', 'n')",10
"('tana', 'n')",10
"('interplanetari', 'a')",10
"('zig', 'n')",10
"('zag', 'n')",10
"('smarter', 'a')",10
"('mad', 'a')",9
"('rule', 'n')",9
"('use', 'n')",9
"('push', 'v')",9
"('bone', 'n')",9
"('em', 'r')",9
"('crossfir', 'n')",9
"('buy', 'v')",9
"('dollar', 'n')",9
"('whatev', 'n')",9
"('rather', 'r')",9
"('wild', 'n')",9
"('wander', 'v')",9
"('butt', 'n')",9
"('yea', 'n')",9
"('seat', 'n')",9
"('five', 'n')",9
"('stupid', 'a')",9
"('deal', 'n')",9
"('slow', 'a')",9
"('record', 'n')",9
"('dj', 'a')",9
"('c', 'n')",9
"('write', 'v')",9
"('block', 'n')",9
"('dope', 'n')",9
"('youd', 'n')",9
"('mistak', 'n')",9
"('left', 'n')",9
"('insan', 'n')",9
"('guid', 'n')",9
"('job', 'n')",9
"('breath', 'v')",9
"('least', 'a')",9
"('mind', 'v')",9
"('bomb', 'n')",9
"('melodi', 'n')",9
"('light', 'a')",9
"('ball', 'n')",9
"('view', 'n')",9
"('fold', 'v')",9
"('brought', 'v')",9
"('cage', 'n')",9
"('maze', 'n')",9
"('journey', 'n')",9
"('dawn', 'n')",9
"('seed', 'n')",9
"('acid', 'n')",9
"('larger', 'a')",9
"('prais', 'v')",9
"('harajuku', 'v')",9
"('work', 'n')",9
"('slip', 'v')",9
"('instead', 'r')",9
"('forget', 'n')",9
"('desert', 'n')",9
"('guilti', 'a')",9
"('theyd', 'n')",9
"('babi', 'a')",9
"('given', 'v')",9
"('return', 'v')",9
"('laugh', 'n')",9
"('scream', 'n')",9
"('forgiv', 'v')",9
"('win', 'v')",9
"('howk', 'n')",9
"('type', 'n')",9
"('pussi', 'n')",9
"('ship', 'n')",9
"('dark', 'a')",9
"('demon', 'n')",9
"('besid', 'n')",9
"('person', 'n')",9
"('ador', 'v')",9
"('clover', 'n')",9
"('repeat', 'n')",9
"('escap', 'v')",9
"('worth', 'n')",9
"('civil', 'a')",9
"('chase', 'v')",9
"('doe', 'v')",9
"('p', 'n')",9
"('daughter', 'n')",9
"('sorrow', 'n')",9
"('thigh', 'n')",9
"('bob', 'n')",9
"('e', 'n')",9
"('funni', 'a')",9
"('ocean', 'n')",9
"('broken', 'n')",9
"('movi', 'n')",9
"('meantim', 'n')",9
"('samson', 'n')",9
"('lion', 'n')",9
"('shade', 'n')",9
"('meant', 'v')",9
"('probabl', 'r')",9
"('guess', 'v')",9
"('tast', 'v')",9
"('dat', 'n')",9
"('dã³nde', 'n')",9
"('est', 'n')",9
"('corazã³n', 'n')",9
"('backstreet', 'n')",9
"('latin', 'a')",9
"('guajira', 'n')",9
"('mera', 'n')",9
"('abi', 'n')",9
"('ask', 'n')",8
"('rest', 'v')",8
"('pretti', 'a')",8
"(""a'comin"", 'v')",8
"('ar', 'a')",8
"('weak', 'a')",8
"('lift', 'v')",8
"('grab', 'v')",8
"('suppos', 'v')",8
"('niggra', 'a')",8
"('safe', 'a')",8
"('trip', 'n')",8
"('funk', 'n')",8
"('cook', 'v')",8
"('yo', 'a')",8
"('paid', 'v')",8
"('stuff', 'n')",8
"('insid', 'a')",8
"('compton', 'n')",8
"('natur', 'a')",8
"('explain', 'v')",8
"('kinda', 'n')",8
"('rest', 'n')",8
"('realiz', 'v')",8
"('crime', 'n')",8
"('etern', 'n')",8
"('scare', 'v')",8
"('gon', 'n')",8
"('trust', 'v')",8
"('endless', 'n')",8
"('tune', 'n')",8
"('finger', 'n')",8
"('wrap', 'v')",8
"('chemistri', 'n')",8
"('broken', 'v')",8
"('pardon', 'n')",8
"('seven', 'n')",8
"('crowd', 'n')",8
"('spirit', 'n')",8
"('ahh', 'n')",8
"('super', 'a')",8
"('sunni', 'a')",8
"('alarm', 'n')",8
"('confess', 'n')",8
"('sold', 'v')",8
"('famou', 'a')",8
"('skin', 'n')",8
"('miracl', 'n')",8
"('haunt', 'v')",8
"('itll', 'n')",8
"('east', 'n')",8
"('grace', 'n')",8
"('wife', 'n')",8
"('nah', 'v')",8
"('na', 'a')",8
"('boot', 'n')",8
"('direct', 'n')",8
"('green', 'a')",8
"('pill', 'n')",8
"('hardli', 'r')",8
"('afraid', 'a')",8
"('sweat', 'n')",8
"('mari', 'a')",8
"('fallen', 'v')",8
"('eighti', 'n')",8
"('prais', 'n')",8
"('wast', 'n')",8
