"('kid', 'n')",32
"('father', 'n')",32
"('wanna', 'n')",32
"('brown', 'n')",31
"('brain', 'n')",31
"('four', 'n')",31
"('wing', 'n')",31
"('broken', 'a')",31
"('open', 'v')",31
"('fight', 'n')",31
"('deep', 'a')",31
"('great', 'a')",31
"('else', 'r')",31
"('today', 'n')",31
"('lot', 'n')",31
"('listen', 'v')",31
"('sick', 'a')",31
"('scrub', 'n')",31
"('weak', 'a')",30
"('drink', 'v')",30
"('haunt', 'v')",30
"('yeah', 'v')",30
"('live', 'a')",30
"('flame', 'n')",30
"('spit', 'v')",30
"('uh', 'n')",30
"('enough', 'r')",30
"('jesus', 'n')",30
"('whatever', 'n')",30
"('damn', 'n')",30
"('nigger', 'n')",30
"('peace', 'n')",30
"('work', 'v')",30
"('late', 'a')",29
"('meet', 'v')",29
"('rain', 'n')",29
"('key', 'n')",29
"('full', 'a')",29
"('young', 'a')",29
"('beg', 'v')",29
"('heaven', 'n')",29
"('sister', 'n')",29
"('summer', 'n')",29
"('lock', 'n')",29
"('next', 'a')",28
"('cold', 'a')",28
"('open', 'a')",28
"('fell', 'v')",28
"('skin', 'n')",28
"('wind', 'n')",28
"('happy', 'a')",28
"('trust', 'n')",28
"('rise', 'v')",28
"('room', 'n')",28
"('angel', 'n')",28
"('repeat', 'n')",28
"('different', 'a')",28
"('answer', 'n')",28
"('didnt', 'n')",27
"('demon', 'n')",27
"('car', 'n')",27
"('simple', 'a')",27
"('sell', 'v')",27
"('reach', 'v')",27
"('need', 'n')",27
"('bed', 'n')",27
"('talk', 'n')",27
"('dog', 'n')",27
"('hope', 'n')",27
"('empty', 'a')",27
"('river', 'n')",27
"('blow', 'n')",27
"('six', 'n')",27
"('freedom', 'n')",27
"('whoas', 'n')",26
"('stone', 'n')",26
"('three', 'n')",26
"('already', 'r')",26
"('wide', 'a')",26
"('tear', 'v')",26
"('question', 'n')",26
"('air', 'n')",26
"('stick', 'v')",26
"('search', 'v')",26
"('pound', 'n')",26
"('past', 'n')",25
"('spend', 'v')",25
"('tongue', 'n')",25
"('groove', 'n')",25
"('point', 'n')",25
"('piece', 'n')",25
"('rhyme', 'n')",25
"('shine', 'v')",25
"('like', 'v')",25
"('dark', 'a')",25
"('trouble', 'n')",25
"('raise', 'v')",25
"('count', 'v')",25
"('show', 'n')",25
"('u', 'a')",25
"('ha', 'n')",25
"('yeah', 'r')",25
"('crackbaby', 'n')",25
"('ya', 'a')",24
"('none', 'n')",24
"('moment', 'n')",24
"('sin', 'n')",24
"('stand', 'n')",24
"('top', 'n')",24
"('shall', 'n')",24
"('hour', 'n')",24
"('cross', 'v')",24
"('fly', 'n')",24
"('storm', 'n')",24
"('roll', 'n')",24
"('drop', 'n')",24
"('breath', 'n')",24
"('nowhere', 'r')",24
"('teach', 'v')",24
"('sorrow', 'n')",24
"('close', 'v')",24
"('bit', 'n')",24
"('banger', 'n')",24
"('quiet', 'a')",24
"('tumble', 'n')",24
"('sunday', 'n')",24
"('mean', 'n')",23
"('guy', 'n')",23
"('send', 'v')",23
"('shed', 'v')",23
"('close', 'r')",23
"('weave', 'v')",23
"('race', 'n')",23
"('kick', 'v')",23
"('work', 'n')",23
"('roll', 'v')",23
"('fascist', 'a')",23
"('devil', 'n')",23
"('mistake', 'n')",23
"('Cmon', 'n')",23
"('oh', 'r')",23
"('somewhere', 'r')",23
"('help', 'n')",23
"('stranger', 'n')",23
"('squad', 'n')",23
"('strange', 'a')",22
"('smoke', 'v')",22
"('canst', 'a')",22
"('wave', 'n')",22
"('taste', 'n')",22
"('music', 'n')",22
"('stop', 'n')",22
"('master', 'n')",22
"('letter', 'n')",22
"('daddy', 'n')",22
"('fine', 'a')",22
"('breathe', 'n')",22
"('twist', 'v')",22
"('understand', 'v')",22
"('crowd', 'n')",22
"('hit', 'n')",22
"('understand', 'n')",22
"('afraid', 'a')",22
"('try', 'n')",22
"('trash', 'n')",22
"('dont', 'r')",21
"('grow', 'v')",21
"('die', 'n')",21
"('felt', 'v')",21
"('problem', 'n')",21
"('bone', 'n')",21
"('mad', 'a')",21
"('earth', 'n')",21
"('tomorrow', 'n')",21
"('care', 'v')",21
"('knife', 'n')",21
"('smile', 'n')",21
"('seed', 'n')",21
"('lock', 'v')",21
"('ball', 'n')",21
"('drive', 'v')",21
"('step', 'v')",21
"('safe', 'a')",21
"('glass', 'n')",21
"('rock', 'v')",21
"('escape', 'v')",21
"('seven', 'n')",21
"('step', 'n')",21
"('push', 'v')",21
"('g', 'n')",21
"('much', 'r')",21
"('bye', 'n')",21
"('carry', 'v')",21
"('tumble', 'a')",21
"('heathen', 'n')",21
"('lip', 'n')",20
"('touch', 'v')",20
"('beyond', 'n')",20
"('fear', 'v')",20
"('front', 'n')",20
"('tip', 'n')",20
"('turn', 'n')",20
"('fast', 'r')",20
"('yes', 'r')",20
"('steal', 'v')",20
"('shit', 'v')",20
"('worry', 'n')",20
"('smoke', 'n')",20
"('read', 'v')",20
"('darling', 'v')",20
"('crawl', 'v')",20
"('ring', 'v')",20
"('destroy', 'v')",20
"('hey', 'v')",20
"('shot', 'n')",20
"('couldnt', 'v')",20
"('rather', 'r')",20
"('see', 'n')",20
"('future', 'n')",20
"('cross', 'n')",20
"('number', 'n')",20
"('bird', 'n')",20
"('zombie', 'n')",20
"('doesnt', 'v')",20
"('heavy', 'n')",20
"('pub', 'n')",20
"('beat', 'v')",19
"('sweet', 'a')",19
"('mother', 'n')",19
"('pray', 'v')",19
"('crazy', 'a')",19
"('shin', 'v')",19
"('power', 'n')",19
"('remain', 'v')",19
"('shame', 'n')",19
"('drown', 'v')",19
"('hole', 'n')",19
"('cloud', 'n')",19
"('hot', 'a')",19
"('youre', 'v')",19
"('haunt', 'n')",19
"('enough', 'a')",19
"('wanna', 'a')",19
"('half', 'n')",19
"('space', 'n')",19
"('shake', 'v')",19
"('mouth', 'n')",19
"('whoas', 'v')",19
"('diamond', 'n')",19
"('fade', 'v')",19
"('harmony', 'n')",19
"('shine', 'n')",19
"('king', 'n')",19
"('strength', 'n')",19
"('ive', 'n')",19
"('choice', 'n')",19
"('tonight', 'a')",19
"('live', 'n')",19
"('pick', 'n')",19
"('instead', 'r')",18
"('dream', 'v')",18
"('think', 'n')",18
"('shoot', 'v')",18
"('Angie', 'n')",18
"('blind', 'v')",18
"('enemy', 'n')",18
"('building', 'n')",18
"('head', 'v')",18
"('fact', 'n')",18
"('forgive', 'a')",18
"('youre', 'a')",18
"('tell', 'n')",18
"('winter', 'n')",18
"('dance', 'v')",18
"('lover', 'n')",18
"('light', 'a')",18
"('bomb', 'n')",18
"('scream', 'v')",18
"('style', 'n')",18
"('age', 'n')",18
"('school', 'n')",18
"('wont', 'a')",18
"('guilty', 'a')",18
"('dark', 'n')",18
"('shadow', 'n')",18
"('advice', 'n')",18
"('gold', 'n')",18
"('murder', 'n')",18
"('flower', 'n')",18
"('brown', 'a')",18
"('cold', 'n')",18
"('fill', 'v')",18
"('wit', 'n')",18
"('rain', 'v')",18
"('sympathy', 'n')",18
"('na', 'n')",18
"('genesis', 'n')",18
"('ya', 'v')",17
"('clear', 'a')",17
"('tire', 'v')",17
"('window', 'n')",17
"('mr', 'n')",17
"('queen', 'n')",17
"('destruction', 'n')",17
"('hood', 'n')",17
"('dawn', 'n')",17
"('perfect', 'a')",17
"('motherfucking', 'v')",17
"('hook', 'n')",17
"('god', 'v')",17
"('blind', 'n')",17
"('eat', 'v')",17
"('flow', 'n')",17
"('danger', 'n')",17
"('nine', 'n')",17
"('smile', 'v')",17
"('anymore', 'r')",17
"('weight', 'n')",17
"('ti', 'n')",17
"('five', 'n')",17
"('id', 'a')",17
"('isnt', 'n')",17
"('sensation', 'n')",17
"('horse', 'n')",17
"('papa', 'n')",17
"('Valerie', 'n')",17
"('hoe', 'n')",16
"('makin', 'n')",16
"('win', 'v')",16
"('swear', 'v')",16
"('mean', 'a')",16
"('dollar', 'n')",16
"('first', 'r')",16
"('kiss', 'n')",16
"('metal', 'n')",16
"('pride', 'n')",16
"('green', 'a')",16
"('drug', 'n')",16
"('across', 'n')",16
"('build', 'v')",16
"('wrap', 'v')",16
"('terror', 'n')",16
"('slow', 'v')",16
"('lonely', 'a')",16
"('ghost', 'n')",16
"('promise', 'v')",16
"('b', 'n')",16
"('self', 'n')",16
"('hair', 'n')",16
"('poor', 'a')",16
"('probably', 'r')",16
"('lord', 'v')",16
"('lesson', 'n')",16
"('rat', 'n')",16
"('youd', 'r')",16
"('shut', 'v')",16
"('id', 'v')",16
"('sand', 'n')",16
"('onto', 'n')",16
"('alright', 'v')",16
"('sicken', 'v')",16
"('firestarter', 'n')",16
"('cool', 'n')",15
"('heat', 'n')",15
"('wish', 'a')",15
"('slow', 'a')",15
"('mountain', 'n')",15
"('return', 'v')",15
"('whats', 'v')",15
"('bridge', 'n')",15
"('stay', 'n')",15
"('disease', 'n')",15
"('heaven', 'r')",15
"('wash', 'v')",15
"('grave', 'n')",15
"('path', 'n')",15
"('dress', 'v')",15
"('near', 'n')",15
"('fucking', 'n')",15
"('beautiful', 'a')",15
"('coast', 'n')",15
"('knock', 'v')",15
"('fee', 'v')",15
"('ive', 'v')",15
"('tight', 'a')",15
"('silence', 'n')",15
"('vein', 'n')",15
"('rap', 'n')",15
"('crew', 'n')",15
"('carry', 'n')",15
"('check', 'v')",15
"('drum', 'n')",15
"('cannot', 'n')",15
"('theyre', 'a')",15
"('bury', 'v')",15
"('hollow', 'a')",15
"('shoe', 'n')",15
"('use', 'n')",15
"('return', 'n')",15
"('pour', 'v')",15
"('dig', 'v')",15
"('bring', 'n')",15
"('million', 'n')",15
"('destroy', 'n')",15
"('ordinary', 'a')",15
"('star', 'v')",14
"('drop', 'v')",14
"('sorry', 'n')",14
"('ya', 'r')",14
"('yea', 'n')",14
"('blue', 'a')",14
"('strike', 'v')",14
"('loving', 'n')",14
"('everywhere', 'r')",14
"('book', 'n')",14
"('rip', 'v')",14
"('trigger', 'n')",14
"('spread', 'v')",14
"('cut', 'n')",14
"('ah', 'a')",14
"('evil', 'a')",14
"('yesterday', 'n')",14
"('sad', 'a')",14
"('prayer', 'n')",14
"('pick', 'v')",14
"('youve', 'v')",14
"('history', 'n')",14
"('ahh', 'n')",14
"('hop', 'v')",14
"('radio', 'n')",14
"('Glock', 'n')",14
"('scar', 'v')",14
"('rise', 'n')",14
"('bullet', 'n')",14
"('romance', 'n')",14
"('hater', 'n')",14
"('everytime', 'n')",14
"('faith', 'n')",14
"('worry', 'v')",14
"('scare', 'v')",14
"('straight', 'r')",14
"('em', 'a')",14
"('thug', 'n')",14
"('cuz', 'n')",14
"('collar', 'n')",14
"('minute', 'n')",14
"('neck', 'n')",14
"('couldnt', 'n')",14
"('sorry', 'a')",14
"('joy', 'n')",14
"('story', 'n')",14
"('r', 'n')",14
"('phone', 'n')",14
"('passenger', 'n')",14
"('hungry', 'a')",14
"('jamaica', 'n')",14
"('heaven', 'v')",14
"('shock', 'n')",14
"('happiness', 'n')",14
"('testify', 'v')",14
"('shit', 'a')",13
"('ash', 'n')",13
"('leaf', 'n')",13
"('trust', 'v')",13
"('flesh', 'n')",13
"('passion', 'n')",13
"('fate', 'n')",13
"('close', 'a')",13
"('ooh', 'a')",13
"('youre', 'r')",13
"('nigua', 'r')",13
"('cop', 'n')",13
"('situation', 'n')",13
"('grand', 'a')",13
"('serve', 'v')",13
"('corner', 'n')",13
"('rid', 'v')",13
"('wife', 'n')",13
"('heard', 'n')",13
"('ocean', 'n')",13
"('ice', 'n')",13
"('suppose', 'v')",13
"('hard', 'r')",13
"('clock', 'n')",13
"('circle', 'n')",13
"('proceed', 'v')",13
"('respect', 'n')",13
"('page', 'n')",13
"('meaning', 'n')",13
"('battle', 'n')",13
"('play', 'n')",13
"('light', 'v')",13
"('decision', 'n')",13
"('slug', 'n')",13
"('liar', 'n')",13
"('late', 'r')",13
"('hip', 'n')",13
"('paper', 'n')",13
"('heavy', 'a')",13
"('somethings', 'n')",13
"('babe', 'n')",13
"('reputation', 'n')",13
"('tumble', 'v')",13
"('pull', 'n')",13
"('energy', 'n')",13
"('train', 'n')",13
"('holler', 'v')",13
"('figure', 'n')",13
"('smart', 'a')",13
"('pleasure', 'n')",13
"('e', 'v')",13
"('deep', 'n')",13
"('prerogative', 'n')",13
"('pusher', 'n')",13
"('crazy', 'n')",12
"('fault', 'n')",12
"('main', 'a')",12
"('wish', 'n')",12
"('killer', 'n')",12
"('blame', 'n')",12
"('ear', 'n')",12
"('taste', 'v')",12
"('normal', 'a')",12
"('laugh', 'v')",12
"('confuse', 'v')",12
"('wound', 'n')",12
"('pretend', 'v')",12
"('weed', 'n')",12
"('wood', 'n')",12
"('run', 'n')",12
"('prove', 'v')",12
"('swallow', 'v')",12
"('spirit', 'n')",12
"('j', 'n')",12
"('pray', 'n')",12
"('thousand', 'n')",12
"('comfort', 'n')",12
"('stuff', 'n')",12
"('shout', 'n')",12
"('spin', 'v')",12
"('mine', 'a')",12
"('steel', 'n')",12
"('survive', 'v')",12
"('swell', 'v')",12
"('surround', 'v')",12
"('sense', 'n')",12
"('tie', 'v')",12
"('yo', 'a')",12
"('draw', 'v')",12
"('treat', 'v')",12
"('doctor', 'n')",12
"('lead', 'n')",12
"('rest', 'n')",12
"('theyll', 'n')",12
"('mo', 'n')",12
"('holla', 'n')",12
"('thunder', 'n')",12
"('rip', 'n')",12
"('nice', 'a')",12
"('bust', 'n')",12
"('rest', 'v')",12
"('least', 'a')",12
"('fun', 'n')",12
"('party', 'n')",12
"('anyway', 'r')",12
"('charge', 'n')",12
"('forget', 'n')",12
"('punk', 'n')",12
"('come', 'a')",12
"('hardly', 'r')",12
"('hello', 'n')",12
"('bar', 'n')",12
"('anybody', 'n')",12
"('monopoly', 'n')",12
"('choke', 'n')",12
"('funk', 'n')",12
"('root', 'n')",12
"('john', 'a')",12
"('motherfucking', 'n')",12
"('slang', 'n')",12
"('cha', 'a')",12
"('blast', 'v')",11
"('shoulder', 'n')",11
"('slip', 'v')",11
"('whisper', 'v')",11
"('decide', 'v')",11
"('fail', 'v')",11
"('wonder', 'n')",11
"('law', 'n')",11
"('ball', 'v')",11
"('monkey', 'n')",11
"('pure', 'n')",11
"('place', 'v')",11
"('crook', 'n')",11
"('suck', 'v')",11
"('realize', 'v')",11
"('sit', 'n')",11
"('thinking', 'n')",11
"('soldier', 'n')",11
"('walk', 'n')",11
"('state', 'n')",11
"('september', 'n')",11
"('view', 'n')",11
"('suddenly', 'r')",11
"('maker', 'n')",11
"('ask', 'n')",11
"('back', 'v')",11
"('stage', 'n')",11
"('heartbeat', 'n')",11
"('nigger', 'r')",11
"('cash', 'n')",11
"('watch', 'n')",11
"('click', 'v')",11
"('holy', 'a')",11
"('disaster', 'n')",11
"('forever', 'n')",11
"('breathe', 'v')",11
"('deserve', 'v')",11
"('pas', 'n')",11
"('shell', 'n')",11
"('fury', 'n')",11
"('whenever', 'n')",11
"('score', 'n')",11
"('special', 'a')",11
"('left', 'n')",11
"('de', 'n')",11
"('pin', 'n')",11
"('en', 'n')",11
"('wit', 'v')",11
"('pressure', 'n')",11
"('destiny', 'n')",11
"('doesnt', 'n')",11
"('victim', 'n')",11
"('youd', 'n')",11
"('tired', 'a')",11
"('dizzy', 'n')",11
"('fix', 'v')",11
"('l', 'n')",11
"('ride', 'n')",11
"('wild', 'a')",11
"('mama', 'n')",11
"('empire', 'n')",11
"('patience', 'n')",11
"('waste', 'v')",11
"('ten', 'a')",11
"('record', 'n')",11
"(""you'll"", 'v')",11
"('owner', 'n')",11
"('hood', 'v')",11
"('christ', 'n')",11
"('harder', 'n')",11
"('belong', 'v')",11
"('honey', 'n')",11
"('herems', 'n')",11
"('corruption', 'n')",11
"('pitching', 'n')",11
"('sake', 'n')",11
"('rule', 'n')",10
"('remind', 'v')",10
"('single', 'a')",10
"('wrist', 'n')",10
"('anyone', 'n')",10
"('stare', 'n')",10
"('youve', 'r')",10
"('difference', 'n')",10
"('past', 'a')",10
"('somehow', 'r')",10
"('imagine', 'v')",10
"('listen', 'n')",10
"('aim', 'v')",10
"('madness', 'n')",10
"('answer', 'v')",10
"('echo', 'n')",10
"('top', 'a')",10
"('country', 'n')",10
"('dad', 'n')",10
"('job', 'n')",10
"('pay', 'n')",10
"('handyman', 'n')",10
"('beer', 'n')",10
"('insane', 'n')",10
"('reality', 'n')",10
"('heal', 'v')",10
"('mission', 'n')",10
"('bill', 'n')",10
"('team', 'n')",10
"('warm', 'a')",10
"('ism', 'a')",10
"('ex', 'v')",10
"('sink', 'v')",10
"('box', 'n')",10
"('person', 'n')",10
"('lord', 'a')",10
"('others', 'n')",10
"('brand', 'n')",10
"('ten', 'v')",10
"('act', 'v')",10
"('attack', 'n')",10
"('cheek', 'n')",10
"('finish', 'v')",10
"('daughter', 'n')",10
"('weather', 'n')",10
"('sticky', 'n')",10
"('cure', 'n')",10
"('rich', 'a')",10
"('case', 'n')",10
"('infect', 'v')",10
"('bust', 'v')",10
"('wear', 'v')",10
"('tonight', 'v')",10
"('jenny', 'n')",10
"('suffocate', 'v')",10
"('teeth', 'n')",10
"('course', 'n')",10
"('snow', 'n')",10
"('someday', 'a')",10
"('machine', 'n')",10
"('vision', 'n')",10
"('scene', 'n')",10
"('herems', 'v')",10
"('cool', 'a')",10
"('someday', 'n')",10
"('pop', 'v')",10
"('grey', 'n')",10
"('bottom', 'n')",10
"('create', 'v')",10
"('wheel', 'n')",10
"('flip', 'v')",10
"('gon', 'n')",10
"('mile', 'n')",10
"('sight', 'n')",10
"('police', 'n')",10
"('sure', 'n')",10
"('til', 'n')",10
"('refrain', 'n')",10
"('bright', 'a')",10
"('worth', 'n')",10
"('sens', 'n')",10
"('soulcrusher', 'r')",10
"('mom', 'n')",10
"('razor', 'n')",10
"('uh', 'a')",10
"('Lil', 'n')",10
"('culture', 'n')",10
"('MMM', 'n')",10
"('darling', 'n')",10
"('weed', 'v')",10
"('jah', 'n')",10
"('militia', 'n')",10
"('spotlight', 'n')",10
"('someday', 'r')",10
"('wont', 'r')",10
"('army', 'n')",10
"('preach', 'n')",10
"('grab', 'v')",9
"('blame', 'v')",9
"('concern', 'n')",9
"('stain', 'n')",9
"('complain', 'v')",9
"('refuse', 'v')",9
"('share', 'n')",9
"('exist', 'v')",9
"('band', 'n')",9
"('brick', 'n')",9
"('slowly', 'r')",9
"('mirror', 'n')",9
"('ago', 'n')",9
"('wouldnt', 'v')",9
"('sigh', 'n')",9
"('forgive', 'v')",9
"('fool', 'v')",9
"('inside', 'r')",9
"('reign', 'n')",9
"('emotion', 'n')",9
"('seek', 'v')",9
"('im', 'n')",9
"('thirst', 'n')",9
"('suffer', 'v')",9
"('human', 'a')",9
"('garden', 'n')",9
"('season', 'n')",9
"('grace', 'n')",9
"('hill', 'n')",9
