"(""there's"", 'v')",47
"('might', 'n')",47
"('floor', 'n')",46
"('ask', 'v')",45
"(""i'd"", 'n')",45
"('soon', 'r')",45
"('enough', 'r')",45
"('hold', 'n')",45
"('many', 'a')",45
"('cause', 'v')",44
"('jenny', 'n')",44
"('remember', 'v')",44
"('boom', 'n')",44
"('need', 'n')",43
"('care', 'n')",43
"('care', 'v')",43
"('star', 'n')",42
"(""you'll"", 'n')",42
"('sound', 'n')",42
"('foot', 'n')",42
"('let', 'n')",42
"('blue', 'n')",42
"('wake', 'v')",42
"('along', 'n')",42
"('taste', 'n')",42
"('side', 'n')",42
"('catch', 'v')",41
"('save', 'v')",41
"('throw', 'v')",41
"('like', 'v')",41
"('bit', 'n')",41
"('almost', 'r')",41
"('lovin', 'n')",41
"('glad', 'a')",41
"('mine', 'n')",40
"('send', 'v')",40
"('game', 'n')",40
"('back', 'n')",40
"('happen', 'v')",40
"('though', 'n')",40
"('cold', 'a')",40
"('rock', 'v')",40
"(""she's"", 'v')",40
"('die', 'v')",39
"(""you've"", 'n')",39
"('special', 'a')",39
"('close', 'r')",38
"('much', 'a')",38
"('show', 'n')",38
"('line', 'n')",38
"('feel', 'n')",38
"(""we'll"", 'n')",38
"('till', 'n')",38
"('next', 'a')",38
"('dancin', 'n')",38
"('begin', 'v')",38
"('gotta', 'n')",38
"('crazy', 'a')",37
"('christmas', 'n')",37
"(""who's"", 'n')",37
"('perfect', 'a')",37
"('tell', 'n')",36
"('money', 'n')",36
"('behind', 'n')",36
"('whoa', 'n')",36
"('gonna', 'a')",36
"('child', 'n')",36
"('sure', 'a')",36
"(""i've"", 'v')",36
"('three', 'n')",35
"('think', 'n')",35
"('alive', 'a')",35
"('maybe', 'r')",35
"('bout', 'n')",35
"('house', 'n')",35
"(""what's"", 'n')",35
"('story', 'n')",35
"('rollin', 'n')",35
"('sail', 'n')",35
"('alright', 'r')",34
"('fight', 'n')",34
"('wrong', 'a')",34
"('dead', 'a')",34
"('hit', 'v')",34
"(""it's"", 'r')",34
"('forget', 'v')",34
"('else', 'r')",34
"('river', 'n')",34
"('blue', 'a')",34
"('darling', 'v')",33
"('kiss', 'n')",33
"('kind', 'n')",33
"('search', 'n')",33
"('tear', 'n')",33
"('sprung', 'n')",33
"('chain', 'n')",33
"('dare', 'v')",33
"('arrive', 'v')",33
"('na', 'v')",33
"('anything', 'n')",32
"('morning', 'n')",32
"('kiss', 'v')",32
"('voice', 'n')",32
"('shit', 'n')",32
"('lot', 'n')",32
"('year', 'n')",32
"('carry', 'v')",32
"('radar', 'n')",32
"('ring', 'n')",31
"('ground', 'n')",31
"('part', 'n')",31
"('matter', 'n')",31
"('angel', 'n')",31
"('saw', 'v')",31
"('dream', 'v')",31
"('ba', 'n')",31
"('fantasy', 'n')",30
"('beat', 'n')",30
"('fool', 'n')",30
"('kid', 'n')",30
"('air', 'n')",30
"('uh', 'n')",30
"('panama', 'n')",30
"('hang', 'v')",30
"('hello', 'n')",30
"('em', 'n')",30
"('become', 'v')",30
"(""i've"", 'r')",29
"('james', 'n')",29
"('drive', 'v')",29
"('get', 'n')",29
"('yes', 'r')",29
"('call', 'n')",29
"('stay', 'n')",29
"('learn', 'v')",29
"('stranger', 'n')",29
"('miss', 'v')",29
"('set', 'v')",28
"('earth', 'n')",28
"('steady', 'a')",28
"('road', 'n')",28
"('ha', 'n')",28
"('doctor', 'n')",28
"('water', 'n')",28
"('understand', 'v')",28
"('lead', 'v')",28
"('finally', 'r')",28
"('pretty', 'r')",28
"('watch', 'v')",28
"('woah', 'n')",28
"('4', 'n')",28
"('nah', 'n')",28
"('dance', 'v')",27
"(""we've"", 'n')",27
"('meet', 'v')",27
"('lie', 'v')",27
"('style', 'n')",27
"('machine', 'n')",27
"('lie', 'n')",27
"('truth', 'n')",27
"('since', 'n')",27
"('moment', 'n')",27
"('oh', 'r')",27
"('hide', 'v')",27
"('fill', 'v')",27
"('rain', 'v')",27
"('sit', 'v')",27
"('na', 'r')",27
"('mama', 'n')",27
"('death', 'n')",27
"('lucky', 'a')",27
"('reach', 'v')",26
"('control', 'n')",26
"('city', 'n')",26
"('pay', 'v')",26
"('fun', 'n')",26
"('everyone', 'n')",26
"('clear', 'a')",26
"('touch', 'v')",26
"('roll', 'v')",26
"('bottom', 'n')",26
"('smile', 'n')",25
"('great', 'a')",25
"('alright', 'v')",25
"('change', 'n')",25
"('fine', 'a')",25
"('walk', 'n')",25
"('son', 'n')",25
"('wait', 'n')",25
"('top', 'n')",25
"('king', 'n')",25
"('summer', 'n')",25
"('knee', 'n')",25
"('yeah', 'r')",25
"('listen', 'v')",25
"('stop', 'n')",25
"('rock', 'n')",25
"('work', 'v')",25
"('talk', 'n')",25
"('pull', 'v')",25
"('wind', 'n')",25
"('operator', 'n')",25
"(""i'm"", 'r')",24
"('jump', 'n')",24
"('disconnect', 'v')",24
"('burn', 'v')",24
"('step', 'n')",24
"(""y'all"", 'n')",24
"('action', 'n')",24
"('guess', 'n')",24
"('young', 'a')",24
"('kick', 'v')",24
"('wash', 'v')",24
"('room', 'n')",24
"('anymore', 'r')",24
"('please', 'n')",24
"('tomorrow', 'n')",24
"('jesus', 'n')",24
"('belong', 'v')",24
"('felt', 'v')",24
"('york', 'n')",24
"('easy', 'a')",24
"('en', 'n')",24
"('oi', 'n')",24
"('bout', 'v')",24
"('desire', 'n')",23
"('thought', 'n')",23
"('brother', 'n')",23
"('diamond', 'n')",23
"('laugh', 'v')",23
"('queen', 'n')",23
"('goin', 'v')",23
"('car', 'n')",23
"('near', 'n')",23
"('shoe', 'n')",23
"('comin', 'n')",23
"('lover', 'n')",23
"('follow', 'v')",23
"('wild', 'a')",23
"('sometimes', 'r')",23
"('dirty', 'n')",23
"('hair', 'n')",23
"('mean', 'a')",23
"('sleep', 'v')",23
"(""let's"", 'a')",22
"('help', 'v')",22
"('fuck', 'v')",22
"('face', 'v')",22
"('red', 'a')",22
"('turn', 'n')",22
"('ow', 'n')",22
"('trouble', 'n')",22
"('try', 'n')",22
"(""didn't"", 'v')",22
"('apart', 'r')",22
"('build', 'v')",22
"('til', 'n')",22
"(""you're"", 'a')",22
"('pretend', 'n')",22
"('wonder', 'v')",22
"('ya', 'a')",22
"('single', 'a')",22
"('travel', 'v')",22
"('stiff', 'a')",22
"(""wouldn't"", 'v')",21
"('pain', 'n')",21
"('ooh', 'a')",21
"('golden', 'a')",21
"('evening', 'n')",21
"('end', 'v')",21
"('smile', 'v')",21
"('dog', 'n')",21
"('white', 'a')",21
"('hope', 'n')",21
"('mile', 'n')",21
"('lock', 'v')",21
"('land', 'n')",21
"('fall', 'n')",21
"('fight', 'v')",21
"('bitch', 'n')",21
"('cuz', 'n')",21
"('monday', 'n')",21
"('cherry', 'n')",21
"('alleluia', 'n')",21
"('girl', 'v')",20
"('alright', 'a')",20
"('whole', 'a')",20
"(""you'll"", 'r')",20
"('kill', 'v')",20
"('daddy', 'n')",20
"('nigga', 'n')",20
"('help', 'n')",20
"('full', 'a')",20
"(""c'mon"", 'n')",20
"('club', 'n')",20
"('wear', 'v')",20
"('hole', 'n')",20
"(""i'll"", 'v')",20
"('guy', 'n')",20
"('nice', 'a')",20
"('girl', 'a')",20
"('worry', 'v')",20
"('breeze', 'n')",20
"('passion', 'n')",20
"('school', 'n')",20
"('drop', 'n')",20
"('spend', 'v')",20
"('savior', 'a')",20
"('stone', 'n')",20
"('small', 'a')",20
"('welcome', 'n')",20
"('midnight', 'n')",19
"('wheel', 'n')",19
"('ya', 'r')",19
"('lay', 'v')",19
"(""we're"", 'a')",19
"('write', 'v')",19
"('gettin', 'n')",19
"('pick', 'v')",19
"('much', 'r')",19
"('blood', 'n')",19
"('spinnin', 'n')",19
"('ear', 'n')",19
"('hey', 'v')",19
"('smooth', 'n')",19
"('warm', 'a')",19
"('men', 'n')",19
"('breath', 'n')",19
"('aye', 'n')",19
"(""she's"", 'a')",18
"('live', 'a')",18
"('heaven', 'n')",18
"('shut', 'v')",18
"('empty', 'a')",18
"('drop', 'v')",18
"('lip', 'n')",18
"('mens', 'v')",18
"('roll', 'n')",18
"('b', 'n')",18
"('run', 'n')",18
"('huh', 'n')",18
"('de', 'n')",18
"('past', 'n')",18
"('sail', 'v')",18
"('bridge', 'n')",18
"('sign', 'n')",18
"('put', 'n')",18
"('window', 'n')",18
"('cat', 'n')",18
"('bless', 'v')",18
"('american', 'a')",18
"('late', 'a')",18
"('shadow', 'n')",18
"('strength', 'n')",18
"('blow', 'v')",18
"('enemy', 'n')",18
"('bed', 'n')",18
"('tight', 'a')",18
"('motion', 'n')",18
"('key', 'n')",18
"('plan', 'n')",18
"('touch', 'a')",18
"('drown', 'v')",18
"('shoulda', 'v')",18
"('till', 'v')",17
"(""they're"", 'n')",17
"('second', 'a')",17
"('thousand', 'n')",17
"('beat', 'v')",17
"('hope', 'v')",17
"('check', 'v')",17
"('rockin', 'n')",17
"('bear', 'v')",17
"('shine', 'n')",17
"('ohh', 'n')",17
"('wicked', 'a')",17
"('gold', 'n')",17
"('wit', 'n')",17
"('wish', 'v')",17
"('message', 'n')",17
"('war', 'n')",17
"(""didn't"", 'n')",17
"('im', 'n')",17
"(""you've"", 'r')",16
"('ride', 'n')",16
"('share', 'n')",16
"('mr', 'n')",16
"('piece', 'n')",16
"('hit', 'n')",16
"('pass', 'v')",16
"(""what's"", 'v')",16
"('rhyme', 'n')",16
"('mine', 'a')",16
"('uh', 'a')",16
"('deep', 'a')",16
"('anybody', 'n')",16
"('ten', 'n')",16
"(""wasn't"", 'v')",16
"(""couldn't"", 'v')",16
"('read', 'v')",16
"(""they're"", 'v')",16
"('fly', 'v')",16
"('somewhere', 'r')",16
"('train', 'n')",16
"('moon', 'n')",16
"('tire', 'v')",16
"('ignore', 'v')",16
"('crazy', 'n')",16
"('mouth', 'n')",16
"('lick', 'v')",16
"('believe', 'n')",16
"('bawl', 'v')",16
"('wing', 'n')",16
"('revolution', 'n')",16
"('te', 'n')",16
"('cool', 'a')",15
"('break', 'n')",15
"('sea', 'n')",15
"(""i'd"", 'a')",15
"('yet', 'r')",15
"('hard', 'r')",15
"('bar', 'n')",15
"('power', 'n')",15
"(""ain't"", 'a')",15
"('radio', 'n')",15
"('open', 'a')",15
"('groovin', 'n')",15
"('speak', 'v')",15
"('sin', 'n')",15
"('rise', 'v')",15
"('across', 'n')",15
"('talkin', 'n')",15
"('heavy', 'a')",15
"('paradise', 'n')",15
"('goodbye', 'n')",15
"('fan', 'n')",15
"('hip', 'n')",15
"('fade', 'v')",15
"('upon', 'n')",15
"('tree', 'n')",15
"('nah', 'a')",15
"('later', 'r')",15
"('tv', 'n')",15
"('co', 'n')",15
"('win', 'v')",15
"('hurt', 'v')",15
"('mercy', 'n')",15
"('babe', 'v')",15
"('bleed', 'v')",15
"('lou', 'n')",15
"('pie', 'n')",15
"('hotness', 'n')",15
"('matter', 'r')",15
"('celebrate', 'n')",15
"('living', 'n')",14
"('spot', 'n')",14
"('chick', 'n')",14
"('holy', 'n')",14
"('minute', 'n')",14
"('worry', 'n')",14
"('l', 'n')",14
"('jack', 'n')",14
"('beautiful', 'n')",14
"(""doesn't"", 'v')",14
"('enough', 'a')",14
"(""he's"", 'v')",14
"('lonely', 'r')",14
"('blame', 'v')",14
"('search', 'v')",14
"('within', 'n')",14
"('dj', 'n')",14
"('hell', 'n')",14
"('nine', 'n')",14
"('sight', 'n')",14
"('open', 'v')",14
"('joy', 'n')",14
"('cloud', 'n')",14
"('degree', 'n')",14
"('sand', 'n')",14
"('savior', 'n')",14
"('dress', 'v')",14
"('dark', 'n')",14
"('secret', 'n')",14
"('hook', 'n')",14
"('close', 'a')",14
"('drink', 'v')",14
"('book', 'n')",14
"('cut', 'v')",14
"('g', 'n')",14
"('fell', 'v')",14
"(""there's"", 'a')",14
"('strange', 'a')",14
"('track', 'n')",14
"('rockin', 'a')",14
"('none', 'n')",14
"('ay', 'n')",14
"('bag', 'n')",14
"('ainâ', 'v')",14
"('linda', 'n')",14
"('family', 'n')",14
"('embrace', 'n')",14
"('damn', 'n')",14
"('smart', 'a')",14
"('mi', 'n')",14
"('countin', 'n')",14
"('donâ', 'n')",14
"('tonight', 'a')",13
"('sound', 'v')",13
"('buy', 'v')",13
"('woo', 'n')",13
"('heat', 'n')",13
"('rhythm', 'n')",13
"('phone', 'n')",13
"('fuck', 'n')",13
"('serious', 'a')",13
"('human', 'a')",13
"('livin', 'n')",13
"('cold', 'n')",13
"('along', 'r')",13
"('anywhere', 'r')",13
"(""i'd"", 'v')",13
"('mountain', 'n')",13
"('clothes', 'n')",13
"('okay', 'n')",13
"('wanna', 'a')",13
"('storm', 'n')",13
"('lately', 'r')",13
"('fresh', 'a')",13
"('merry', 'n')",13
"('crew', 'n')",13
"('darlin', 'n')",13
"(""i'ma"", 'a')",13
"('lookin', 'n')",13
"('fly', 'n')",13
"('swing', 'v')",13
"('shoot', 'v')",13
"('secret', 'a')",13
"('swingin', 'n')",13
"('choice', 'n')",13
"('touch', 'n')",13
"('â', 'a')",13
"('brand', 'n')",13
"('drive', 'n')",13
"('tick', 'n')",13
"('tock', 'n')",13
"('wish', 'n')",12
"('feelin', 'n')",12
"('first', 'r')",12
"('caught', 'n')",12
"('sell', 'v')",12
"('drink', 'n')",12
"('memory', 'n')",12
"('surround', 'v')",12
"(""ain't"", 'r')",12
"('runnin', 'v')",12
"('decide', 'v')",12
"('sit', 'n')",12
"('gotta', 'a')",12
"(""we'll"", 'v')",12
"('wide', 'a')",12
"('tongue', 'n')",12
"('choose', 'v')",12
"('raise', 'v')",12
"('beyond', 'n')",12
"('whisper', 'n')",12
"('anyone', 'n')",12
"('harajuku', 'a')",12
"('blind', 'n')",12
"('coast', 'n')",12
"('2', 'n')",12
"('number', 'n')",12
"('stripe', 'n')",12
"('mine', 'v')",12
"('low', 'a')",12
"('tryin', 'n')",12
"('walkin', 'n')",12
"('3', 'n')",12
"('sensation', 'n')",12
"('x3', 'v')",12
"('carry', 'n')",12
"(""i'll"", 'r')",12
"('celebration', 'n')",12
"('know', 'n')",12
"('backyard', 'n')",12
"('soo', 'n')",12
"('soo', 'a')",12
"('bawls', 'n')",12
"('fortune', 'n')",12
"('admirer', 'n')",12
"('dum', 'n')",12
"('el', 'n')",12
"('oi', 'a')",12
"('lupelu', 'n')",12
"('oven', 'a')",12
"('ooooh', 'n')",12
"('imagine', 'v')",11
"('color', 'n')",11
"('sister', 'n')",11
"('strand', 'v')",11
"(""what's"", 'a')",11
"('stick', 'v')",11
"('comin', 'v')",11
"('mirror', 'n')",11
"('act', 'n')",11
"('stupid', 'a')",11
"('surprise', 'n')",11
"(""that's"", 'r')",11
"('nowhere', 'r')",11
"('ride', 'v')",11
"('blow', 'n')",11
"('beg', 'v')",11
"('attention', 'n')",11
"(""you'd"", 'n')",11
"('step', 'v')",11
"('limit', 'n')",11
"('shame', 'n')",11
"('straight', 'r')",11
"('four', 'n')",11
"('steal', 'v')",11
"('clown', 'n')",11
"('goin', 'n')",11
"('em', 'v')",11
"('naked', 'v')",11
"('knock', 'v')",11
"('bring', 'n')",11
"('donâ', 'v')",11
"('iâ', 'a')",11
"('dark', 'a')",11
"('round', 'v')",11
"('gun', 'n')",11
"('mess', 'n')",11
"('everywhere', 'r')",11
"('keep', 'n')",11
"('vision', 'n')",11
"('girls', 'v')",11
"('shall', 'n')",11
"('flame', 'n')",11
"('eat', 'v')",11
"('half', 'n')",11
"('youngblood', 'n')",11
"(""you've"", 'v')",11
"('picture', 'n')",11
"('teach', 'v')",11
"('yippiyo', 'n')",11
"('rose', 'n')",11
"('space', 'n')",11
"('trinity', 'n')",11
"('ring', 'v')",11
"('bust', 'n')",11
"('5', 'n')",11
"('screen', 'n')",11
"('shape', 'n')",11
"('fear', 'n')",11
"('major', 'a')",11
"('sense', 'n')",11
"('smell', 'v')",11
"(""dog's"", 'n')",11
"('doo', 'n')",11
"('mary', 'n')",11
"('diana', 'v')",11
"('partytime', 'n')",11
"('valerie', 'n')",11
"('lazy', 'a')",11
"('wonderful', 'a')",11
"('applaud', 'v')",11
"('rave', 'v')",11
"('guantanamera', 'n')",11
"('tip', 'n')",10
"('treat', 'n')",10
"('mad', 'a')",10
"('brain', 'n')",10
"('simply', 'r')",10
"('close', 'v')",10
"('hurt', 'n')",10
"('ladder', 'n')",10
"(""he'll"", 'n')",10
"('neon', 'n')",10
"('weak', 'a')",10
"('cut', 'n')",10
"('favorite', 'a')",10
"('fee', 'v')",10
"('yea', 'n')",10
"('top', 'a')",10
"('bass', 'n')",10
"(""let's"", 'v')",10
"('test', 'n')",10
"('dick', 'n')",10
"(""haven't"", 'v')",10
"(""can't"", 'a')",10
"('state', 'n')",10
"('mess', 'v')",10
"('point', 'n')",10
"(""love's"", 'n')",10
"('already', 'r')",10
"('ecstasy', 'v')",10
"('satisfied', 'a')",10
"('doin', 'v')",10
"('six', 'n')",10
"('reality', 'n')",10
"('n', 'n')",10
"('mind', 'v')",10
"('speed', 'n')",10
"('join', 'v')",10
"(""we've"", 'v')",10
"('sweet', 'n')",10
"(""don't"", 'r')",10
"('gift', 'n')",10
"('ocean', 'n')",10
"('fact', 'n')",10
"('different', 'a')",10
"('glory', 'n')",10
"('start', 'n')",10
"('paradise', 'v')",10
"('turnin', 'n')",10
"('watchin', 'n')",10
"('freedom', 'n')",10
"('fast', 'r')",10
"('million', 'n')",10
"(""they're"", 'a')",10
"('hood', 'n')",10
"('u', 'a')",10
"('card', 'n')",10
"('force', 'n')",10
"('bright', 'a')",10
"('race', 'v')",10
"('lookin', 'v')",10
"('forgive', 'v')",10
"('suck', 'v')",10
"('type', 'n')",10
"('question', 'n')",10
"('dress', 'n')",10
"('act', 'v')",10
"('thinkin', 'n')",10
"('master', 'n')",10
"('ticket', 'n')",10
"('pocket', 'n')",10
"('chase', 'n')",10
"('singin', 'n')",10
"('crimson', 'n')",10
"('ice', 'n')",10
"('drag', 'n')",10
"('listen', 'n')",10
"('tom', 'n')",10
"('mmm', 'n')",10
"('e', 'n')",10
"('side', 'a')",10
"(""you'll"", 'a')",10
"('papa', 'n')",10
"('mover', 'n')",10
"('dat', 'n')",10
"('unconscious', 'a')",10
"('homegrown', 'n')",10
"('fight', 'r')",10
"('deserve', 'v')",10
"('estã', 'n')",10
"('busquã', 'n')",10
"('playboy', 'n')",10
"('tana', 'n')",10
"('interplanetary', 'a')",10
"('zig', 'n')",10
"('zag', 'n')",10
"('rule', 'n')",9
"('use', 'n')",9
"('broken', 'a')",9
"('bone', 'n')",9
"('em', 'r')",9
"('crossfire', 'n')",9
"('dollar', 'n')",9
"('whatever', 'n')",9
"('rather', 'r')",9
"('motherfucker', 'n')",9
"('sticking', 'n')",9
"('seat', 'n')",9
"('bust', 'v')",9
"('five', 'n')",9
"('deal', 'n')",9
"('slow', 'a')",9
"('c', 'n')",9
"('1', 'n')",9
"('block', 'n')",9
"('dope', 'n')",9
"('building', 'n')",9
"('mistake', 'n')",9
"('left', 'n')",9
"('insane', 'n')",9
"('see', 'n')",9
"('thinking', 'n')",9
"('wont', 'v')",9
"('job', 'n')",9
"('breathe', 'v')",9
"('explain', 'v')",9
"('yo', 'r')",9
"('least', 'a')",9
"('rollin', 'v')",9
"('gots', 'n')",9
"('bomb', 'n')",9
"('melody', 'n')",9
"('light', 'a')",9
"('guitar', 'n')",9
"('ball', 'n')",9
"('pretend', 'v')",9
"('view', 'n')",9
"('cage', 'n')",9
"('maze', 'n')",9
"('bound', 'n')",9
"('seed', 'n')",9
"('acid', 'n')",9
"('large', 'a')",9
"('praise', 'v')",9
"('harajuku', 'v')",9
"('work', 'n')",9
"('instead', 'r')",9
"('comfort', 'n')",9
"('desert', 'n')",9
"('yesterday', 'n')",9
"('guilty', 'a')",9
"(""they'd"", 'n')",9
"('gettin', 'v')",9
"('sho', 'n')",9
"('star', 'v')",9
"('laugh', 'n')",9
"('lyrical', 'a')",9
"('shin', 'v')",9
"(""y'all"", 'a')",9
"(""how's"", 'n')",9
"('pussy', 'n')",9
"('outside', 'n')",9
"('demon', 'n')",9
"('somethin', 'a')",9
"('dig', 'v')",9
"('person', 'n')",9
"('blessed', 'a')",9
"('clover', 'n')",9
"('repeat', 'n')",9
"('pray', 'v')",9
"('civil', 'a')",9
"('chase', 'v')",9
"('p', 'n')",9
"('daughter', 'n')",9
"('beating', 'n')",9
"('sorrow', 'n')",9
"('thigh', 'n')",9
"('bob', 'n')",9
"('funny', 'a')",9
"('boy', 'v')",9
"('movie', 'n')",9
"('meantime', 'n')",9
"('shade', 'n')",9
"('surely', 'r')",9
"('probably', 'r')",9
"('guess', 'v')",9
"('round', 'r')",9
"('dã³nde', 'n')",9
"('corazã³n', 'n')",9
"('latin', 'a')",9
"('guajira', 'n')",9
"('mera', 'n')",9
"('abies', 'n')",9
"('rest', 'v')",8
"('pretty', 'a')",8
"(""a'comin"", 'v')",8
"('ar', 'a')",8
"('nothin', 'a')",8
"('okay', 'a')",8
"('lift', 'v')",8
"('grab', 'v')",8
"('suppose', 'v')",8
"('safe', 'a')",8
"('butt', 'n')",8
"('watch', 'n')",8
"('shit', 'v')",8
"('north', 'a')",8
"('slow', 'v')",8
"('mo', 'n')",8
"('trip', 'n')",8
"('record', 'n')",8
"('dj', 'a')",8
"('funk', 'n')",8
"('stuff', 'n')",8
"('guide', 'n')",8
"('light', 'v')",8
"('compton', 'n')",8
"('natural', 'a')",8
"('rest', 'n')",8
"(""everything's"", 'n')",8
"('realize', 'v')",8
"('crime', 'n')",8
"('eternity', 'n')",8
"('scar', 'v')",8
"('trust', 'v')",8
"('endless', 'n')",8
"('tune', 'n')",8
"('finger', 'n')",8
"('wrap', 'v')",8
"('fold', 'v')",8
"('bird', 'n')",8
"('chemistry', 'n')",8
"('pack', 'v')",8
"('pardon', 'n')",8
"('hour', 'n')",8
"('seven', 'n')",8
"('crowd', 'n')",8
"('spirit', 'n')",8
"('sunny', 'a')",8
"('alarm', 'n')",8
"('famous', 'a')",8
"('flow', 'v')",8
"('standin', 'n')",8
"('skin', 'n')",8
"('forget', 'n')",8
"('miracle', 'n')",8
"('haunt', 'v')",8
"(""it'll"", 'n')",8
"('baby', 'a')",8
"('east', 'n')",8
"('nah', 'v')",8
"('na', 'a')",8
"('boot', 'n')",8
"(""i've"", 'a')",8
"('return', 'n')",8
"('direction', 'n')",8
"('green', 'a')",8
"('pill', 'n')",8
"('hardly', 'r')",8
