"('song', 'n')",60
"('gun', 'n')",60
"('true', 'a')",60
"('sky', 'n')",60
"('long', 'r')",60
"('hell', 'n')",60
"('blood', 'n')",60
"('might', 'n')",59
"('door', 'n')",59
"('best', 'a')",59
"('much', 'a')",59
"('show', 'v')",59
"('miss', 'v')",58
"('learn', 'v')",58
"(""you're"", 'r')",58
"('thought', 'n')",58
"('lord', 'n')",58
"('happen', 'v')",57
"('sing', 'v')",57
"('gotta', 'v')",57
"('whole', 'a')",57
"('part', 'n')",55
"('soon', 'r')",55
"('bitch', 'n')",55
"('oh', 'a')",55
"('hide', 'v')",55
"('someone', 'n')",54
"('round', 'n')",54
"('fear', 'n')",54
"('cause', 'v')",54
"('tryin', 'n')",53
"('fuck', 'n')",53
"(""it's"", 'r')",53
"('motherfucker', 'n')",53
"('brother', 'n')",53
"('lie', 'n')",53
"(""don't"", 'a')",53
"('easy', 'a')",53
"('right', 'n')",52
"('black', 'a')",52
"('fight', 'v')",52
"('maybe', 'r')",52
"('though', 'n')",51
"(""i'd"", 'n')",51
"('strong', 'a')",51
"('knee', 'n')",51
"('yo', 'n')",51
"('fall', 'n')",50
"(""you'll"", 'n')",50
"('hold', 'n')",50
"('la', 'n')",50
"('family', 'n')",50
"('chain', 'n')",49
"('saw', 'v')",49
"('help', 'v')",49
"('anything', 'n')",49
"('fool', 'n')",49
"('wall', 'n')",48
"('feeling', 'n')",48
"('forever', 'r')",48
"('together', 'r')",48
"('wait', 'n')",48
"('wonder', 'v')",48
"('sign', 'n')",48
"('ground', 'n')",48
"('lay', 'v')",47
"('lead', 'v')",47
"('block', 'n')",47
"(""y'all"", 'n')",47
"('hope', 'v')",47
"('speak', 'v')",47
"(""she's"", 'n')",47
"('end', 'v')",46
"('since', 'n')",46
"('sure', 'a')",46
"('gonna', 'v')",46
"('move', 'n')",46
"('star', 'n')",46
"('water', 'n')",46
"('ready', 'a')",45
"('woman', 'n')",44
"('throw', 'v')",44
"('baby', 'v')",44
"(""you're"", 'a')",44
"('outside', 'n')",44
"('john', 'n')",43
"('road', 'n')",43
"('alive', 'a')",43
"('arm', 'n')",43
"('chance', 'n')",43
"('oo', 'n')",43
"('call', 'n')",43
"(""i've"", 'r')",43
"('cannot', 'v')",43
"(""you've"", 'n')",43
"('ooh', 'n')",43
"('truth', 'n')",42
"('goodbye', 'n')",42
"('fly', 'v')",42
"('child', 'n')",42
"('blue', 'n')",42
"('around', 'r')",42
"('breakbeat', 'n')",42
"('hurt', 'v')",41
"('pass', 'v')",41
"('pull', 'v')",41
"('sound', 'n')",41
"(""you'll"", 'r')",41
"('somebody', 'n')",41
"(""i'm"", 'r')",41
"('gotta', 'n')",41
"('save', 'v')",41
"(""i've"", 'a')",41
"('bang', 'n')",41
"('bear', 'v')",40
"('hate', 'n')",40
"('behind', 'n')",40
"('e', 'n')",40
"('hell', 'v')",40
"('may', 'n')",40
"('care', 'n')",39
"('memory', 'n')",39
"('rock', 'n')",39
"('city', 'n')",39
"('apart', 'r')",39
"('war', 'n')",39
"('control', 'n')",39
"('break', 'n')",39
"('york', 'n')",39
"('tear', 'n')",38
"('bleed', 'v')",38
"('please', 'n')",38
"('hit', 'n')",38
"('mine', 'n')",38
"('begin', 'v')",38
"('hate', 'v')",37
"('face', 'v')",37
"('crack', 'n')",37
"('first', 'a')",37
"('upon', 'n')",37
"('wish', 'v')",37
"(""i've"", 'v')",37
"('feel', 'n')",37
"(""didn't"", 'v')",36
"('matter', 'n')",36
"('em', 'n')",36
"('message', 'n')",36
"('living', 'n')",36
"(""wasn't"", 'v')",36
"('white', 'a')",36
"('house', 'n')",36
"('promise', 'n')",36
"('plan', 'n')",36
"('darkness', 'n')",36
"('land', 'n')",36
"('guess', 'n')",36
"('oh', 'v')",36
"('blow', 'v')",36
"('beat', 'n')",36
"(""there's"", 'a')",36
"('along', 'n')",35
"(""we'll"", 'n')",35
"('sometimes', 'r')",35
"('let', 'n')",35
"(""what's"", 'n')",35
"('choose', 'v')",35
"('moon', 'n')",35
"('sea', 'n')",35
"('sleep', 'v')",35
"('wanna', 'n')",35
"('em', 'v')",35
"('gon', 'v')",35
"('co', 'n')",35
"('back', 'n')",34
"('become', 'v')",34
"('son', 'n')",34
"('floor', 'n')",34
"('picture', 'n')",34
"('talk', 'n')",34
"('ah', 'n')",34
"('huh', 'n')",34
"('cut', 'v')",34
"('body', 'n')",34
"('everyday', 'a')",34
"('buy', 'v')",33
"('get', 'n')",33
"('foot', 'n')",33
"('pay', 'v')",33
"('sleep', 'n')",33
"('cat', 'n')",33
"('bout', 'n')",33
"('red', 'a')",32
"('change', 'n')",32
"('men', 'n')",32
"('finger', 'n')",32
"('tree', 'n')",32
"('yet', 'r')",32
"('everyone', 'n')",32
"('follow', 'v')",32
"('kid', 'n')",32
"('enough', 'r')",32
"('catch', 'v')",31
"('brown', 'n')",31
"('brain', 'n')",31
"('four', 'n')",31
"('need', 'n')",31
"('drink', 'v')",31
"('wing', 'n')",31
"('broken', 'a')",31
"('open', 'v')",31
"('everybody', 'n')",31
"('sit', 'v')",31
"('fight', 'n')",31
"('great', 'a')",31
"('else', 'r')",31
"('haunt', 'v')",31
"('lot', 'n')",31
"('cry', 'n')",31
"('scrub', 'n')",31
"('goin', 'n')",30
"('weak', 'a')",30
"('kiss', 'v')",30
"(""let's"", 'n')",30
"('town', 'n')",30
"('thang', 'n')",30
"('live', 'a')",30
"('flame', 'n')",30
"('uh', 'n')",30
"('today', 'n')",30
"('jesus', 'n')",30
"('sick', 'a')",30
"('peace', 'n')",30
"('late', 'a')",29
"(""they're"", 'n')",29
"('care', 'v')",29
"('key', 'n')",29
"('full', 'a')",29
"('young', 'a')",29
"('sister', 'n')",29
"('within', 'n')",29
"('father', 'n')",29
"('damn', 'n')",29
"('heavy', 'a')",29
"('write', 'v')",28
"('simple', 'a')",28
"('next', 'a')",28
"('cold', 'a')",28
"('rain', 'n')",28
"('open', 'a')",28
"('fell', 'v')",28
"('skin', 'n')",28
"('happy', 'a')",28
"('trust', 'n')",28
"('gonna', 'a')",28
"('heaven', 'n')",28
"('deep', 'a')",28
"('spit', 'v')",28
"('room', 'n')",28
"('angel', 'n')",28
"('different', 'a')",28
"('listen', 'v')",28
"('show', 'n')",28
"('answer', 'n')",28
"('demon', 'n')",27
"('car', 'n')",27
"('sell', 'v')",27
"('reach', 'v')",27
"('meet', 'v')",27
"('wind', 'n')",27
"('bed', 'n')",27
"('empty', 'a')",27
"('rise', 'v')",27
"('fascist', 'a')",27
"('river', 'n')",27
"('lock', 'n')",27
"('freedom', 'n')",27
"('yeah', 'v')",27
"('ha', 'n')",27
"(""who's"", 'n')",26
"(""didn't"", 'n')",26
"('ya', 'a')",26
"('stone', 'n')",26
"('three', 'n')",26
"('mad', 'a')",26
"('past', 'n')",26
"('dog', 'n')",26
"('hope', 'n')",26
"('already', 'r')",26
"('groove', 'n')",26
"('wide', 'a')",26
"('blow', 'n')",26
"('six', 'n')",26
"('question', 'n')",26
"('understand', 'v')",26
"('air', 'n')",26
"('search', 'v')",26
"('pound', 'n')",26
"('work', 'v')",26
"('u', 'a')",26
"('whatever', 'n')",26
"('tongue', 'n')",25
"('summer', 'n')",25
"('point', 'n')",25
"('low', 'a')",25
"(""i'ma"", 'n')",25
"('piece', 'n')",25
"('rhyme', 'n')",25
"('shine', 'v')",25
"('like', 'v')",25
"('dark', 'a')",25
"('trouble', 'n')",25
"(""let's"", 'a')",25
"('raise', 'v')",25
"('count', 'v')",25
"('banger', 'n')",25
"('try', 'n')",25
"('crackbaby', 'n')",25
"('moment', 'n')",24
"('morning', 'n')",24
"('sin', 'n')",24
"('hour', 'n')",24
"('storm', 'n')",24
"('roll', 'v')",24
"('drop', 'n')",24
"('breath', 'n')",24
"('tear', 'v')",24
"('repeat', 'n')",24
"('nowhere', 'r')",24
"('teach', 'v')",24
"('sorrow', 'n')",24
"('stick', 'v')",24
"('escape', 'v')",24
"('close', 'v')",24
"('bit', 'n')",24
"('somewhere', 'r')",24
"('quiet', 'a')",24
"('tumble', 'n')",24
"('sunday', 'n')",24
"('guy', 'n')",23
"('grow', 'v')",23
"('die', 'n')",23
"('wave', 'n')",23
"('close', 'r')",23
"('stand', 'n')",23
"('top', 'n')",23
"('spend', 'v')",23
"('shall', 'n')",23
"('work', 'n')",23
"('hang', 'v')",23
"('fly', 'n')",23
"('roll', 'n')",23
"('mistake', 'n')",23
"('till', 'v')",23
"('crowd', 'n')",23
"('ride', 'n')",23
"('mean', 'n')",22
"('strange', 'a')",22
"(""can't"", 'a')",22
"('none', 'n')",22
"('turn', 'n')",22
"('yes', 'r')",22
"('send', 'v')",22
"('bone', 'n')",22
"(""we're"", 'v')",22
"('race', 'n')",22
"('letter', 'n')",22
"('cross', 'v')",22
"('daddy', 'n')",22
"('fine', 'a')",22
"('niggaz', 'n')",22
"('oh', 'r')",22
"('help', 'n')",22
"('trash', 'n')",22
"('squad', 'v')",22
"('sorry', 'n')",21
"('felt', 'v')",21
"(""i'll"", 'v')",21
"('earth', 'n')",21
"('master', 'n')",21
"('knife', 'n')",21
"('smile', 'n')",21
"('seed', 'n')",21
"('lock', 'v')",21
"('ball', 'n')",21
"('motherfuckin', 'n')",21
"('step', 'v')",21
"('twist', 'v')",21
"('safe', 'a')",21
"('glass', 'n')",21
"('anymore', 'r')",21
"('step', 'n')",21
"('g', 'n')",21
"('bye', 'n')",21
"('stranger', 'n')",21
"('carry', 'v')",21
"('tumble', 'a')",21
"('heathen', 'n')",21
"('lip', 'n')",20
"(""ain't"", 'r')",20
"('beyond', 'n')",20
"('fear', 'v')",20
"('tip', 'n')",20
"('taste', 'n')",20
"('music', 'n')",20
"('shit', 'v')",20
"('worry', 'n')",20
"('smoke', 'n')",20
"('read', 'v')",20
"(""we've"", 'n')",20
"('ring', 'v')",20
"('kick', 'v')",20
"(""couldn't"", 'v')",20
"('hot', 'a')",20
"('rather', 'r')",20
"('devil', 'n')",20
"('enough', 'a')",20
"(""ya'll"", 'n')",20
"('till', 'n')",20
"('cross', 'n')",20
"('seven', 'n')",20
"('number', 'n')",20
"('bird', 'n')",20
"('zombie', 'n')",20
"('understand', 'n')",20
"('king', 'n')",20
"('much', 'r')",20
"(""doesn't"", 'v')",20
"('live', 'n')",20
"('afraid', 'a')",20
"('touch', 'v')",19
"('niggas', 'r')",19
"('front', 'n')",19
"('fast', 'r')",19
"('problem', 'n')",19
"('steal', 'v')",19
"('somethin', 'n')",19
"('tomorrow', 'n')",19
"('crazy', 'a')",19
"('destroy', 'v')",19
"('power', 'n')",19
"('remain', 'v')",19
"('shame', 'n')",19
"('drown', 'v')",19
"('hole', 'n')",19
"('cloud', 'n')",19
"('haunt', 'n')",19
"('half', 'n')",19
"('space', 'n')",19
"('mouth', 'n')",19
"(""who's"", 'v')",19
"('future', 'n')",19
"('fade', 'v')",19
"('harmony', 'n')",19
"('shine', 'n')",19
"('choice', 'n')",19
"('wit', 'n')",19
"('pick', 'n')",19
"(""ain't"", 'a')",18
"('goin', 'v')",18
"('instead', 'r')",18
"('beat', 'v')",18
"('tire', 'v')",18
"('shoot', 'v')",18
"('nothin', 'n')",18
"('crawl', 'v')",18
"('shin', 'v')",18
"('fact', 'n')",18
"('perfect', 'a')",18
"('forgive', 'a')",18
"('blind', 'n')",18
"('light', 'a')",18
"('bomb', 'n')",18
"('age', 'n')",18
"('school', 'n')",18
"(""what's"", 'v')",18
"('drive', 'v')",18
"('tonight', 'a')",18
"('guilty', 'a')",18
"('dark', 'n')",18
"('shadow', 'n')",18
"('advice', 'n')",18
"('stop', 'n')",18
"('gold', 'n')",18
"('murder', 'n')",18
"('flower', 'n')",18
"('brown', 'a')",18
"('rain', 'v')",18
"('yeah', 'r')",18
"('na', 'n')",18
"('genesis', 'n')",18
"('ya', 'v')",17
"('makin', 'n')",17
"(""don't"", 'r')",17
"('clear', 'a')",17
"('first', 'r')",17
"('beautiful', 'a')",17
"('kiss', 'n')",17
"('mr', 'n')",17
"('destruction', 'n')",17
"('enemy', 'n')",17
"('hook', 'n')",17
"('x2', 'n')",17
"('god', 'v')",17
"('dance', 'v')",17
"('flow', 'n')",17
"('wanna', 'a')",17
"('style', 'n')",17
"('nine', 'n')",17
"(""c'mon"", 'n')",17
"('diamond', 'n')",17
"('weight', 'n')",17
"('ti', 'n')",17
"('five', 'n')",17
"('4x', 'n')",17
"('push', 'v')",17
"(""i'd"", 'a')",17
"('strength', 'n')",17
"('cold', 'n')",17
"('fill', 'v')",17
"(""isn't"", 'n')",17
"('sensation', 'n')",17
"('sympathy', 'n')",17
"('horse', 'n')",17
"('papa', 'n')",17
"('breathe', 'n')",17
"('think', 'n')",16
"('swear', 'v')",16
"('window', 'n')",16
"('sure', 'n')",16
"('angie', 'n')",16
"('sweet', 'a')",16
"('mother', 'n')",16
"('metal', 'n')",16
"('pray', 'v')",16
"('mean', 'a')",16
"('hood', 'n')",16
"('pride', 'n')",16
"('shot', 'n')",16
"('stay', 'n')",16
"('drug', 'n')",16
"('across', 'n')",16
"('winter', 'n')",16
"('terror', 'n')",16
"('hey', 'v')",16
"('lover', 'n')",16
"('lonely', 'a')",16
"('scream', 'v')",16
"('ghost', 'n')",16
"('breathe', 'v')",16
"('promise', 'v')",16
"('2x', 'n')",16
"('b', 'n')",16
"('self', 'n')",16
"('tight', 'a')",16
"('hair', 'n')",16
"('poor', 'a')",16
"('rap', 'n')",16
"('crew', 'n')",16
"('lord', 'v')",16
"('lesson', 'n')",16
"('bury', 'v')",16
"('rat', 'n')",16
"(""you'd"", 'r')",16
"('shut', 'v')",16
"(""i'll"", 'r')",16
"('sand', 'n')",16
"('onto', 'n')",16
"('deep', 'n')",16
"('sicken', 'v')",16
"('firestarter', 'n')",16
"('cool', 'n')",15
"('smoke', 'v')",15
"('dollar', 'n')",15
"('wish', 'a')",15
"('queen', 'n')",15
"('blind', 'v')",15
"('slow', 'a')",15
"('dawn', 'n')",15
"('return', 'v')",15
"('beg', 'v')",15
"('bridge', 'n')",15
"('green', 'a')",15
"('disease', 'n')",15
"('heaven', 'r')",15
"('build', 'v')",15
"('wash', 'v')",15
"('grave', 'n')",15
"('path', 'n')",15
"('dress', 'v')",15
"('slow', 'v')",15
"('near', 'n')",15
"('scar', 'v')",15
"('eat', 'v')",15
"('hard', 'r')",15
"('coast', 'n')",15
"('shake', 'v')",15
"('smile', 'v')",15
"('silence', 'n')",15
"('vein', 'n')",15
"('rock', 'v')",15
"('carry', 'n')",15
"('drum', 'n')",15
"(""they're"", 'a')",15
"('hollow', 'a')",15
"('thug', 'n')",15
"('shoe', 'n')",15
"('use', 'n')",15
"('return', 'n')",15
"('â', 'n')",15
"('million', 'n')",15
"('destroy', 'n')",15
"('ordinary', 'a')",15
"('ya', 'r')",14
"('hoe', 'n')",14
"('win', 'v')",14
"('yea', 'n')",14
"('blue', 'a')",14
"('heat', 'n')",14
"('forget', 'n')",14
"('book', 'n')",14
"(""you'd"", 'n')",14
"('rip', 'v')",14
"('trigger', 'n')",14
"('dream', 'v')",14
"('mountain', 'n')",14
"('evil', 'a')",14
"('corner', 'n')",14
"('prayer', 'n')",14
"('pick', 'v')",14
"('wrap', 'v')",14
"(""you've"", 'v')",14
"('history', 'n')",14
"('survive', 'v')",14
"('radio', 'n')",14
"('glock', 'n')",14
"('fee', 'v')",14
"('rise', 'n')",14
"('bullet', 'n')",14
"('romance', 'n')",14
"('everytime', 'n')",14
"('faith', 'n')",14
"('worry', 'v')",14
"('scare', 'v')",14
"(""i'd"", 'v')",14
"('collar', 'n')",14
"('minute', 'n')",14
"('neck', 'n')",14
"('see', 'n')",14
"('joy', 'n')",14
"('story', 'n')",14
"('r', 'n')",14
"('phone', 'n')",14
"('passenger', 'n')",14
"('jamaica', 'n')",14
"('heaven', 'v')",14
"('begging', 'n')",14
"('shock', 'n')",14
"('happiness', 'n')",14
"('testify', 'v')",14
"('pub', 'n')",14
"('hangin', 'n')",14
"('star', 'v')",13
"('talkin', 'n')",13
"('ash', 'n')",13
"('leaf', 'n')",13
"('trust', 'v')",13
"('strike', 'v')",13
"('flesh', 'n')",13
"('passion', 'n')",13
"('fate', 'n')",13
"('cut', 'n')",13
"('ah', 'a')",13
"('cop', 'n')",13
"('grand', 'a')",13
"('yesterday', 'n')",13
"('explain', 'v')",13
"('j', 'n')",13
"('sad', 'a')",13
"('tell', 'n')",13
"('wife', 'n')",13
"('ocean', 'n')",13
"('ice', 'n')",13
"('suppose', 'v')",13
"('hop', 'v')",13
"('clock', 'n')",13
"('draw', 'v')",13
"('circle', 'n')",13
"('page', 'n')",13
"('meaning', 'n')",13
"('probably', 'r')",13
"('yo', 'a')",13
"('battle', 'n')",13
"('knock', 'v')",13
"('hater', 'n')",13
"(""we'll"", 'a')",13
"('en', 'n')",13
"('decision', 'n')",13
"('somethin', 'v')",13
"(""here's"", 'v')",13
"('slug', 'n')",13
"('liar', 'n')",13
"('late', 'r')",13
"('cuz', 'n')",13
"('paper', 'n')",13
"(""we're"", 'a')",13
"(""couldn't"", 'n')",13
"('babe', 'n')",13
"('p', 'n')",13
"('reputation', 'n')",13
"('3', 'n')",13
"('tumble', 'v')",13
"('energy', 'n')",13
"('train', 'n')",13
"('figure', 'n')",13
"('ooh', 'a')",13
"('pleasure', 'n')",13
"('straight', 'r')",13
"('e', 'v')",13
"('prerogative', 'n')",13
"(""one's"", 'n')",13
"('pusher', 'n')",13
"('crazy', 'n')",12
"('fault', 'n')",12
"('drop', 'v')",12
"('main', 'a')",12
"(""world's"", 'n')",12
"('wish', 'n')",12
"(""that's"", 'a')",12
"('killer', 'n')",12
"('close', 'a')",12
"('ear', 'n')",12
"('taste', 'v')",12
"('everywhere', 'r')",12
"('darling', 'v')",12
"('normal', 'a')",12
"('confuse', 'v')",12
"('wound', 'n')",12
"('pretend', 'v')",12
"('nigga', 'r')",12
"('situation', 'n')",12
"('prove', 'v')",12
"('swallow', 'v')",12
"('spirit', 'n')",12
"('movin', 'n')",12
"(""y'all"", 'v')",12
"('pray', 'n')",12
"('deny', 'v')",12
"('thousand', 'n')",12
"('comfort', 'n')",12
"('repeat', 'v')",12
"('stuff', 'n')",12
"('shout', 'n')",12
"('spin', 'v')",12
"('runnin', 'n')",12
"('mine', 'a')",12
"('steel', 'n')",12
"('swell', 'v')",12
"('surround', 'v')",12
"('proceed', 'v')",12
"('finish', 'v')",12
"('niggaz', 'a')",12
"('watch', 'n')",12
"('click', 'v')",12
"('sense', 'n')",12
"(""she's"", 'v')",12
"('tie', 'v')",12
"('check', 'v')",12
"('treat', 'v')",12
"('someday', 'a')",12
"('doctor', 'n')",12
"('cannot', 'n')",12
"('lead', 'n')",12
"('light', 'v')",12
"('rest', 'n')",12
"(""they'll"", 'n')",12
"('mo', 'n')",12
"('holla', 'n')",12
"('thunder', 'n')",12
"('rip', 'n')",12
"('rest', 'v')",12
"('hip', 'n')",12
"('least', 'a')",12
"('fun', 'n')",12
"(""something's"", 'n')",12
"('party', 'n')",12
"('charge', 'n')",12
"('dig', 'v')",12
"('pull', 'n')",12
"('punk', 'n')",12
"('hardly', 'r')",12
"('hello', 'n')",12
"('bar', 'n')",12
"('anybody', 'n')",12
"('monopoly', 'n')",12
"('alright', 'v')",12
"('choke', 'n')",12
"('smart', 'a')",12
"('funk', 'n')",12
"('root', 'n')",12
"('holler', 'v')",12
"('john', 'a')",12
"('slang', 'n')",12
"('cha', 'a')",12
"('yeahhh', 'r')",12
"(""friend's"", 'n')",12
"('comin', 'v')",11
"('thats', 'n')",11
"('shit', 'a')",11
"('shoulder', 'n')",11
"('shed', 'v')",11
"('blame', 'n')",11
"('decide', 'v')",11
"('fail', 'v')",11
"('answer', 'v')",11
"('law', 'n')",11
"('ball', 'v')",11
"('top', 'a')",11
"('head', 'v')",11
"('monkey', 'n')",11
"('pure', 'n')",11
"('place', 'v')",11
"('crook', 'n')",11
"('run', 'n')",11
"('realize', 'v')",11
"('sit', 'n')",11
"('soldier', 'n')",11
"('walk', 'n')",11
"('state', 'n')",11
"('september', 'n')",11
"('heard', 'n')",11
"('view', 'n')",11
"('suddenly', 'r')",11
"('fuckin', 'a')",11
"('stage', 'n')",11
"('heartbeat', 'n')",11
"('cash', 'n')",11
"('mornin', 'n')",11
"(""everybody's"", 'n')",11
"('holy', 'a')",11
"('disaster', 'n')",11
"('forever', 'n')",11
"('fury', 'n')",11
"('whenever', 'n')",11
"('score', 'n')",11
"('special', 'a')",11
"('left', 'n')",11
"(""he's"", 'v')",11
"('wit', 'v')",11
"('nice', 'a')",11
"('pressure', 'n')",11
"('pop', 'v')",11
"('destiny', 'n')",11
"('victim', 'n')",11
"('x', 'n')",11
"('l', 'n')",11
"('til', 'n')",11
"('empire', 'n')",11
"('come', 'a')",11
"('patience', 'n')",11
"('waste', 'v')",11
"('ten', 'a')",11
"('record', 'n')",11
"('sweet', 'n')",11
"(""you'll"", 'v')",11
"('owner', 'n')",11
"(""y'all"", 'r')",11
"(""hood's"", 'n')",11
"('niggas', 'v')",11
"('harder', 'n')",11
"('belong', 'v')",11
"('honey', 'n')",11
"('valerie', 'n')",11
"('corruption', 'n')",11
"('pitchin', 'n')",11
"('sake', 'n')",11
"('blame', 'v')",10
"('rule', 'n')",10
"(""wouldn't"", 'v')",10
"('remind', 'v')",10
"('single', 'a')",10
"('wrist', 'n')",10
"('slip', 'v')",10
"('anyone', 'n')",10
"('stare', 'n')",10
"('difference', 'n')",10
"('somehow', 'r')",10
"('whisper', 'v')",10
"('imagine', 'v')",10
"('listen', 'n')",10
"('laugh', 'v')",10
"('lookin', 'n')",10
"('losin', 'n')",10
"('madness', 'n')",10
"('wonder', 'n')",10
"('echo', 'n')",10
"('spread', 'v')",10
"('country', 'n')",10
"('job', 'n')",10
"('birth', 'n')",10
"('pay', 'n')",10
"('wood', 'n')",10
"('candyman', 'n')",10
"('beer', 'n')",10
"('insane', 'n')",10
"('reality', 'n')",10
"('im', 'n')",10
"('heal', 'v')",10
"('bill', 'n')",10
"('team', 'n')",10
"('warm', 'a')",10
"('sink', 'v')",10
"('box', 'n')",10
"('person', 'n')",10
"('lord', 'a')",10
"('brand', 'n')",10
"('back', 'v')",10
"('smell', 'n')",10
"('danger', 'n')",10
"('ten', 'v')",10
"('act', 'v')",10
"('attack', 'n')",10
"('95', 'n')",10
"('daughter', 'n')",10
"('sticky', 'n')",10
"('doubt', 'n')",10
"('cure', 'n')",10
"('rich', 'a')",10
"('case', 'n')",10
"('infect', 'v')",10
"('bust', 'v')",10
"('burn', 'n')",10
"('pas', 'n')",10
"('suffocate', 'v')",10
"('teeth', 'n')",10
"('course', 'n')",10
"('machine', 'n')",10
"('okay', 'n')",10
"('scene', 'n')",10
"('cool', 'a')",10
"('grey', 'n')",10
"('bottom', 'n')",10
"('create', 'v')",10
"('tired', 'a')",10
"('fix', 'v')",10
"('wheel', 'n')",10
"('flip', 'v')",10
"('mile', 'n')",10
"('sight', 'n')",10
"('anyway', 'r')",10
"('police', 'n')",10
"('island', 'n')",10
"('wild', 'a')",10
"('refrain', 'n')",10
"('mama', 'n')",10
"('bright', 'a')",10
"(""doesn't"", 'n')",10
"('sens', 'n')",10
"('2', 'n')",10
"('soulcrusher', 'r')",10
"('mom', 'n')",10
"('ohh', 'n')",10
"('razor', 'n')",10
"('uh', 'a')",10
